feature,importance,feature_type
chr12.122752198.122753601,0.0033458613347359177,ATAC
chr9.15422108.15423741,0.003345705511606541,ATAC
LINC01362,0.003344115557072941,RNA
chr6.3258326.3260081,0.0033439601749615747,ATAC
chr16.15642301.15644071,0.0033437665055265687,ATAC
chr12.46382699.46384488,0.003343560763374871,ATAC
AC063944.1,0.003341659400152296,RNA
chr6.63635133.63637080,0.0033404223711607736,ATAC
chr5.100900069.100905559,0.0033385176326071963,ATAC
chr16.52794.54457,0.0033380793600946805,ATAC
chr17.82225472.82233771,0.0033368345690828567,ATAC
chr6.34234778.34238781,0.0033364145294883375,ATAC
chr7.33061999.33063636,0.0033343428044012432,ATAC
chr16.56607061.56610947,0.003333366591610515,ATAC
chrX.153793312.153795443,0.0033329100857518532,ATAC
chr1.6578804.6582616,0.00333275615325242,ATAC
chr9.114382620.114389246,0.0033310147255164557,ATAC
chr17.68511331.68513619,0.003329789353388614,ATAC
chrX.107710381.107718489,0.0033293757222994805,ATAC
ENOX1,0.0033292692357809145,RNA
P3H2,0.0033285481005575993,RNA
PDE8B,0.0033277307117019397,RNA
chr1.154998836.155011007,0.003327326979760999,ATAC
chr17.4939012.4941282,0.003327168452385649,ATAC
chr20.38804535.38808056,0.003326498313588656,ATAC
chr7.2843348.2845059,0.0033240395469565035,ATAC
chr11.130001349.130004755,0.00332344564845764,ATAC
chr14.20454233.20456022,0.0033220235345581745,ATAC
KCNJ15,0.0033216584678168563,RNA
chr19.54188028.54192173,0.0033211803581320084,ATAC
chr8.42269818.42272189,0.003320554770201392,ATAC
chr3.49006221.49008640,0.0033197150013631518,ATAC
chr7.108525233.108527043,0.003317993460622054,ATAC
chr6.18154487.18156598,0.0033175022900744033,ATAC
chr12.56686549.56689962,0.0033172173142012504,ATAC
chr20.48826063.48828930,0.00331682929216468,ATAC
chr5.137751862.137755532,0.003315836150812937,ATAC
chr19.32971399.32972686,0.0033141765846309446,ATAC
chr6.158868965.158870707,0.0033128462305715917,ATAC
chr17.80454005.80455679,0.0033127209354218193,ATAC
chr15.34335120.34338535,0.003311548861197069,ATAC
chr17.18314151.18316115,0.003311106161708896,ATAC
chr20.5119020.5120552,0.003309323394498254,ATAC
chr2.69828925.69830770,0.003308288869372637,ATAC
chr13.42271191.42273133,0.0033074293203439087,ATAC
WNT2B,0.003307410508148522,RNA
chr6.45376955.45378741,0.003306899456343554,ATAC
chr7.157336072.157338795,0.0033064995931338503,ATAC
chr1.109618979.109622256,0.003305925310801516,ATAC
GTSE1,0.003305667108983651,RNA
chr17.7237400.7240891,0.00330112125896797,ATAC
chrX.44872104.44875050,0.003300235674166688,ATAC
chr17.36534055.36535986,0.0032985506540386214,ATAC
chr17.17693005.17695806,0.0032983407220062927,ATAC
chr5.139293007.139294998,0.003296843884292997,ATAC
MAP7D2,0.0032966943568783144,RNA
chr1.1019014.1027292,0.003295822005469287,ATAC
chr12.111597251.111600271,0.0032941436160282256,ATAC
chr20.4685975.4687648,0.003293515034626468,ATAC
chr22.41090831.41093394,0.0032933609977661383,ATAC
chr12.131948481.131950881,0.0032912685083618704,ATAC
chr8.124473528.124476823,0.003290617594424506,ATAC
chr19.1903393.1906229,0.0032902082576918117,ATAC
chr13.49443313.49445573,0.0032900112242073482,ATAC
chr6.43769224.43772304,0.0032897380983334537,ATAC
chr14.21476305.21477940,0.00328810315504116,ATAC
chr8.134711895.134713983,0.0032862781182150537,ATAC
chr8.10838808.10840474,0.003285981769507897,ATAC
chr8.60651511.60654272,0.003285511350149278,ATAC
PTPRB,0.003285412375507848,RNA
chr1.21782036.21784090,0.0032838829925580576,ATAC
chr3.88058007.88060054,0.003281126949507765,ATAC
chr2.135530138.135532328,0.0032799396646907906,ATAC
chr9.132353917.132355837,0.0032798153172061803,ATAC
chr3.66997524.66999134,0.003279534830084867,ATAC
chr5.149959271.149961429,0.003278277536024143,ATAC
chr2.97994900.97996788,0.0032781400610453404,ATAC
IL34,0.0032780208908013064,RNA
chr11.449709.451882,0.0032779483638079527,ATAC
chr6.33271091.33272736,0.003277599377573554,ATAC
chr4.38662823.38665504,0.003277420899153016,ATAC
chr2.231602893.231606140,0.0032773227092209494,ATAC
PTCHD1,0.0032770549142023576,RNA
AC090945.1,0.003276517716936593,RNA
chr1.38990418.38992752,0.0032733061994784382,ATAC
chr6.89828769.89830317,0.0032732487714529426,ATAC
chr16.22188366.22192867,0.0032731063251471015,ATAC
chr19.48713238.48714998,0.0032721045503769568,ATAC
chr1.36384526.36388012,0.003270959092681387,ATAC
chr7.151057230.151061044,0.0032707745050928145,ATAC
chr9.129035855.129037562,0.0032686481800628733,ATAC
chr11.113874747.113876282,0.0032684509902936743,ATAC
chr17.68289964.68292862,0.003268197916383199,ATAC
chr5.96661125.96663613,0.00326500599502313,ATAC
GSG1L,0.0032646733296028897,RNA
ATAD2,0.0032646640991888277,RNA
ROR2,0.0032642587342103066,RNA
ITGB8,0.0032635006098741225,RNA
chr1.28580393.28583245,0.003261861980610275,ATAC
chr2.127525502.127527631,0.0032616441557114188,ATAC
chr19.39969483.39971822,0.003261013589395173,ATAC
chr9.113274389.113276300,0.0032604771502438624,ATAC
chr7.25124334.25126130,0.003260281440747912,ATAC
chr2.127700412.127702649,0.0032597294927765716,ATAC
chr19.15431906.15433870,0.0032596971801293947,ATAC
chr22.20116023.20118363,0.0032595956768063693,ATAC
chr17.45146896.45150410,0.0032589014488398297,ATAC
chr13.51583470.51585713,0.0032579923847906303,ATAC
chr1.152034318.152037430,0.003257621174541603,ATAC
LINC02211,0.003257496146878363,RNA
chr2.74528881.74531259,0.003257360685851699,ATAC
MME,0.003256301156850148,RNA
chr20.5609584.5611604,0.0032559876028522387,ATAC
chr1.241639363.241641516,0.003255116539608029,ATAC
chr5.40797207.40799015,0.0032540285637746636,ATAC
chr8.102410582.102413310,0.003253829015599563,ATAC
AC044802.1,0.0032512127390795704,RNA
chr12.111434473.111439105,0.003249577063219527,ATAC
chr5.140400413.140403055,0.0032494811402438194,ATAC
chr12.71662619.71664916,0.003249419111874151,ATAC
chr22.30591337.30592719,0.0032479815185295097,ATAC
chr6.138772923.138774308,0.0032477822260066846,ATAC
chr14.94173475.94175616,0.0032474598257484786,ATAC
chr5.143401984.143405907,0.0032464452028965604,ATAC
chr9.131372639.131374197,0.003245193725149724,ATAC
chrX.1450843.1454637,0.0032451218542214506,ATAC
chr11.73759780.73761880,0.003242427865916048,ATAC
COLCA2,0.0032423059221647894,RNA
chr7.73556469.73558330,0.0032416863344032314,ATAC
chr3.3126195.3128015,0.0032394850380518944,ATAC
chr6.113969828.113971890,0.0032384465484285785,ATAC
chr3.12483614.12485125,0.0032364776314135375,ATAC
AC011416.4,0.0032363301581902083,RNA
AL356022.1,0.003236330158190208,RNA
chr1.156497845.156503221,0.0032353343267556107,ATAC
STYK1,0.0032350978487264673,RNA
chr20.49186689.49188978,0.003233384892619898,ATAC
AC097376.3,0.003232769720700046,RNA
chr12.55972792.55974862,0.003231713267229561,ATAC
chr16.11583991.11587777,0.003230971411756707,ATAC
chr16.87382511.87384922,0.0032306647710195766,ATAC
chr10.102743415.102744900,0.0032302866219429734,ATAC
chr10.101693671.101695741,0.0032299821712295377,ATAC
chr4.51842138.51845173,0.0032293788791349044,ATAC
AC061958.1,0.0032276535285643768,RNA
chr1.155084079.155086790,0.003227196521877307,ATAC
chr12.388323.390092,0.003224926003813888,ATAC
chr17.39925883.39928447,0.003223182318674569,ATAC
chr1.31296233.31298031,0.0032221670124069363,ATAC
chr19.49451270.49454335,0.0032219708093847946,ATAC
chr4.8156859.8159939,0.0032218557164139247,ATAC
chr17.36947997.36949740,0.003221342139425986,ATAC
CTDSPL,0.003220965646649516,RNA
chr1.169893035.169894888,0.003220939735661785,ATAC
chr15.90716604.90717954,0.003219963066822214,ATAC
chr5.179697786.179700351,0.0032195558746068724,ATAC
chr12.132760475.132762851,0.0032183108772622644,ATAC
chr20.46688814.46690265,0.0032179254707014925,ATAC
IGSF11,0.003216110955767679,RNA
RBMS3,0.0032159197415764364,RNA
chr11.795328.799414,0.0032149247042409456,ATAC
chr1.41360243.41367339,0.003214356916618458,ATAC
chr14.54396328.54397765,0.003214322058737806,ATAC
chr12.122077972.122080946,0.0032136723147768343,ATAC
chr19.5686042.5687849,0.00321356392484776,ATAC
chr15.80152029.80153735,0.003212517767160617,ATAC
chr17.35808451.35810249,0.0032122436588350677,ATAC
chr10.80453187.80456441,0.0032116327674105256,ATAC
chr4.139300594.139302778,0.0032103026574101475,ATAC
chr19.50510142.50515629,0.003210026142414224,ATAC
chr19.18006690.18009553,0.0032070849632775183,ATAC
chr5.43483186.43484890,0.0032064016032888848,ATAC
chr1.111754867.111756550,0.003206163875599675,ATAC
chr13.28136909.28140277,0.003205241079415981,ATAC
chr3.23944056.23946794,0.0032049163151914237,ATAC
chr7.35035672.35038351,0.003202085451071835,ATAC
AL133467.1,0.0031993414286802125,RNA
SPATA6L,0.003199151114711517,RNA
chr11.46344857.46349652,0.0031990043409622134,ATAC
chr17.75288554.75290528,0.003197168457922013,ATAC
chr14.59187705.59190598,0.003197093449440182,ATAC
chr20.44965873.44968653,0.003195559157369382,ATAC
chr7.101813900.101818041,0.003194326387312097,ATAC
chr17.36543862.36546336,0.0031942759733572844,ATAC
chr11.69047785.69051851,0.0031941631712219714,ATAC
chr14.91059570.91061876,0.0031939528339517994,ATAC
chr1.181104423.181106220,0.00319373864242973,ATAC
chr19.47271514.47275790,0.0031929552895926597,ATAC
chr1.36148756.36152330,0.003192608717279919,ATAC
HES1,0.0031921173652565233,RNA
chr6.32852397.32855172,0.0031921105756478646,ATAC
chr2.218392844.218402307,0.0031913904374393414,ATAC
chr15.67520166.67522464,0.003191093605025323,ATAC
chr15.30990421.30992425,0.0031885354442948337,ATAC
chr19.41396899.41398372,0.0031883113846840672,ATAC
AC024901.1,0.003188111137105717,RNA
chr3.33716807.33718933,0.00318727995085801,ATAC
chrX.153469783.153471405,0.003186456196228021,ATAC
chr6.2988048.2991150,0.003184814064818798,ATAC
chr7.12685506.12688052,0.003183575694751279,ATAC
DPY19L2,0.003181673444830023,RNA
chr3.119463022.119464355,0.0031812109013640193,ATAC
chr19.57279484.57281461,0.0031788878892831055,ATAC
AL158801.2,0.0031787761686698484,RNA
chr8.1762729.1765252,0.0031773068653154213,ATAC
chr1.228457098.228459605,0.0031764414801299127,ATAC
chr7.16644513.16647004,0.0031763317579276565,ATAC
LINC02345,0.0031755150871905463,RNA
chr9.136865275.136867033,0.0031753919618815333,ATAC
RALGPS1,0.0031747882492178794,RNA
chr4.173369329.173372295,0.0031734502812545626,ATAC
chr1.156727762.156730103,0.003172939408186629,ATAC
chr17.63826397.63828092,0.0031705769187702322,ATAC
chr19.49850196.49852396,0.0031693115478686894,ATAC
chr19.4123363.4124694,0.0031691069887232214,ATAC
chr1.23553734.23560499,0.0031682132659200096,ATAC
TNFAIP6,0.003168055260248114,RNA
chr12.98514852.98516876,0.0031670024062858118,ATAC
chr5.177493821.177498638,0.003166690358275854,ATAC
chr11.65539128.65541641,0.0031655267605029814,ATAC
chr1.156281259.156283385,0.0031653873923817677,ATAC
chr5.141923146.141924623,0.0031645664074077817,ATAC
chr16.67480048.67482710,0.0031634687923897662,ATAC
chr16.2339670.2342195,0.003157942543535501,ATAC
chr19.43462742.43464661,0.0031574341838044454,ATAC
chr8.142402023.142404589,0.0031555520913247983,ATAC
chr10.92572909.92575180,0.0031553805538697107,ATAC
chr4.159102185.159104953,0.00315413916741516,ATAC
chr6.53347331.53349528,0.0031534391290285076,ATAC
chr21.43360668.43363918,0.0031534013381720556,ATAC
chr17.75046214.75048069,0.003153074760102863,ATAC
chr10.12128922.12130683,0.00315266670241586,ATAC
chr16.75647049.75650497,0.0031526638312904262,ATAC
chr17.1561581.1563479,0.0031511507381034934,ATAC
chr3.52052570.52058663,0.0031502747854790713,ATAC
chr8.86341987.86344663,0.0031501986411748904,ATAC
chr3.49673194.49675089,0.003150148047419518,ATAC
CDC42BPA,0.0031500013909630683,RNA
chr17.21040153.21044184,0.003147849365411859,ATAC
chr11.66637795.66639856,0.0031471013153323074,ATAC
XG,0.003146861903031262,RNA
chr17.7833123.7840426,0.0031455274365692577,ATAC
chr16.1766247.1774540,0.0031454924819830725,ATAC
chr5.180069540.180072687,0.003145133096332039,ATAC
chr15.64162380.64164318,0.0031414880082839495,ATAC
chr10.59904979.59907313,0.0031395247038121634,ATAC
chr11.57740857.57742474,0.0031394262287423435,ATAC
chr4.2842889.2845521,0.0031384204021361797,ATAC
chr17.38824553.38825880,0.0031356093723773374,ATAC
AC008691.1,0.0031341190851039637,RNA
chr12.53051033.53055090,0.0031338999837929133,ATAC
chr10.132443545.132449816,0.003133607642443698,ATAC
chr12.59595491.59597942,0.0031333959523760146,ATAC
RGL1,0.0031327169250007676,RNA
chr22.19176821.19180159,0.003132629505638868,ATAC
chr16.46972390.46974737,0.0031326013723557535,ATAC
chr16.87868116.87870035,0.003132538496356448,ATAC
chr12.92927111.92930011,0.003132054088679703,ATAC
SMPD3,0.003130945654821174,RNA
chr6.136822026.136823465,0.003128394310882816,ATAC
chr9.2014505.2019644,0.0031281439064483373,ATAC
chr14.45133838.45136483,0.003126776287220687,ATAC
chr1.112617662.112620871,0.003125140795665094,ATAC
chr7.66739810.66741700,0.0031248252402561244,ATAC
SCGB2B2,0.003124462939010687,RNA
chr12.6492811.6494764,0.0031244567523128998,ATAC
chr16.351729.355694,0.0031240337932429887,ATAC
chr7.151875052.151878268,0.0031227863270128814,ATAC
GFRA2,0.003120634602864959,RNA
chr14.58243840.58245491,0.0031203379885466303,ATAC
chr9.136117492.136119916,0.0031198295626851348,ATAC
chr15.45198028.45201572,0.0031190054165307814,ATAC
chr17.42608359.42610304,0.003118279785410497,ATAC
chr6.144094678.144096622,0.0031173146701631827,ATAC
chr8.144290624.144292898,0.0031167482229614955,ATAC
chr3.49019935.49023260,0.003116028256174855,ATAC
chr2.113602019.113604599,0.0031158118067782853,ATAC
chr19.47047516.47049323,0.0031155250971037535,ATAC
chr6.85677643.85679608,0.0031154083403152517,ATAC
chr14.90382036.90385158,0.0031151307132626627,ATAC
AC108690.1,0.003114698554672373,RNA
C5orf17,0.003114064296050372,RNA
AC108879.1,0.0031138147616755264,RNA
chr20.34703233.34706233,0.0031134313374421695,ATAC
XBP1,0.003113242284884745,RNA
chr2.23925681.23927988,0.0031123162612540136,ATAC
SPARC,0.003111962368929525,RNA
FRMD4A,0.003109601182263789,RNA
chr22.45308733.45311476,0.003109130610739128,ATAC
chr3.101573312.101575212,0.0031077932500939934,ATAC
chr16.20740261.20742286,0.0031069931070058536,ATAC
AC138123.1,0.003104765135999008,RNA
chr11.6480735.6482320,0.003104252727733783,ATAC
chr12.130870710.130872912,0.0031041883318963757,ATAC
chr7.151079854.151084184,0.003103951854121221,ATAC
chr6.36195674.36197949,0.003102702229796095,ATAC
chrX.119467908.119469722,0.0031025351277112,ATAC
chr7.44998984.45001736,0.0031020114905587863,ATAC
RAB39A,0.0031018775952768203,RNA
chr12.120200492.120202371,0.0030999061684385287,ATAC
KIF15,0.003099664448379579,RNA
chr6.41732377.41736126,0.0030985059445424136,ATAC
chr2.61763608.61764957,0.00309759227231984,ATAC
AP000829.1,0.0030969076032508545,RNA
chr12.121209496.121211300,0.0030961263317309685,ATAC
chr19.56140103.56142133,0.003096047559297555,ATAC
chr4.122732011.122733576,0.0030952810114021185,ATAC
chr2.197434405.197436225,0.0030945595929683985,ATAC
chr1.182029178.182030489,0.0030943957827190872,ATAC
chr11.16737818.16739613,0.0030941028788367495,ATAC
chr10.101828898.101831757,0.003093978520509862,ATAC
chr12.65168696.65170990,0.0030937210478099975,ATAC
chr12.14365131.14367752,0.003093237936507006,ATAC
chr6.36984700.36987118,0.003092687023321109,ATAC
chr2.100561990.100564088,0.0030925584356270245,ATAC
chr3.40308881.40310651,0.0030919262559967998,ATAC
chr20.33992388.33994918,0.003091107541077891,ATAC
COL24A1,0.0030905768415547025,RNA
chr11.102316560.102319663,0.0030897832252270666,ATAC
chr7.100611561.100614206,0.0030850824876192564,ATAC
chr9.135960327.135962782,0.0030844344914663403,ATAC
IGF2BP3,0.0030820874347653932,RNA
chr20.3766784.3769177,0.0030818998355142645,ATAC
chr16.84616491.84619011,0.00308044667493904,ATAC
PLCB4,0.0030802866907205075,RNA
chr16.30417216.30418933,0.003079752693531969,ATAC
chr12.1795747.1799079,0.0030765853989053586,ATAC
IQCH,0.0030764285377197125,RNA
chr1.28913792.28915830,0.003075752112677716,ATAC
chr6.33312280.33315495,0.0030727946137850183,ATAC
chr9.127223792.127226297,0.0030727698031766367,ATAC
chr15.52677626.52680033,0.0030723708202733185,ATAC
chr3.32684387.32685926,0.0030718091388430503,ATAC
chr8.22689741.22696186,0.003068877165196638,ATAC
chr12.121399384.121401267,0.003067827902224517,ATAC
chr12.121534383.121538815,0.0030675196862612877,ATAC
chr11.134223390.134225967,0.003067274212169688,ATAC
HSP90B1,0.003066078423591072,RNA
SLC12A3,0.003065115073421904,RNA
chr2.189783371.189785113,0.0030635341008767797,ATAC
chr3.48087353.48089622,0.003058817790998844,ATAC
chr21.15062643.15066730,0.0030577979199845244,ATAC
IGHV4.59,0.0030575263519125456,RNA
chr19.46600126.46603499,0.003057312950644162,ATAC
chr8.9555363.9556917,0.0030555280228851925,ATAC
chr19.40776887.40779062,0.0030550720803082317,ATAC
chr5.179816540.179822280,0.0030537523444949238,ATAC
chr17.2040988.2043012,0.0030521116574884727,ATAC
chr19.2784843.2786237,0.003051754844806245,ATAC
chr15.67838805.67841682,0.0030513640014888433,ATAC
chr11.64339251.64343288,0.0030512718455063233,ATAC
chr2.181456411.181459233,0.00305098229087438,ATAC
chr1.31787827.31789834,0.003050121329265217,ATAC
NUSAP1,0.0030492216353075123,RNA
chr2.134917518.134919668,0.0030485504871711057,ATAC
chr1.32290539.32293068,0.003047313256696773,ATAC
chr10.133356045.133360309,0.0030464988908476473,ATAC
chr1.174158610.174160570,0.003046185185767945,ATAC
chr19.17510873.17512979,0.003043948458025061,ATAC
chr10.21533346.21535637,0.003043118429567052,ATAC
chr4.83454790.83456536,0.0030415446594167558,ATAC
chr5.151080121.151082414,0.0030412214569599944,ATAC
chr17.40287175.40288558,0.00304045878266101,ATAC
chr6.291270.293805,0.003039576662121243,ATAC
chr1.15616583.15619034,0.00303750674131968,ATAC
chr22.20702042.20704546,0.0030364144148691697,ATAC
chr11.76380106.76381914,0.003035824718353011,ATAC
chr14.35045311.35047293,0.003034986496787712,ATAC
chr1.156765694.156768614,0.00303320435625067,ATAC
chr1.205748479.205750888,0.003033024194805307,ATAC
chr1.181086859.181091426,0.003032811081406277,ATAC
chr3.43690114.43692511,0.003032749177386652,ATAC
chr21.36319475.36322002,0.0030327361026480527,ATAC
chr17.82518839.82520889,0.0030319548518804567,ATAC
chr16.81006085.81008389,0.0030311084766284375,ATAC
chr5.131262974.131265854,0.0030302519650170353,ATAC
chr1.9822778.9826136,0.0030295839225410685,ATAC
AC114763.1,0.003028940183459557,RNA
chr2.219277557.219280489,0.0030283275511136243,ATAC
chr3.9792025.9793847,0.0030282905371498713,ATAC
chr12.70242535.70244638,0.0030262212153483042,ATAC
chr16.2966598.2971522,0.0030253897186758713,ATAC
chr3.14401894.14404011,0.0030238410432022345,ATAC
chr20.45969734.45972993,0.003023445628860729,ATAC
chr6.150004155.150007483,0.003023140560767262,ATAC
chr17.42286373.42290230,0.0030230995883063563,ATAC
chr2.64142958.64144946,0.0030229868532091007,ATAC
chr15.63188706.63192930,0.0030225757430575656,ATAC
chr1.50967792.50970609,0.0030197479675690307,ATAC
AC051619.5,0.003018670541711198,RNA
chr1.958673.961851,0.0030180684494864776,ATAC
chr11.533918.538818,0.0030178954126583776,ATAC
chr16.28950216.28951792,0.0030175352431580722,ATAC
chr2.190647855.190650099,0.003017254591242767,ATAC
chr12.50166530.50168041,0.0030170539478339324,ATAC
chr2.108533585.108535360,0.0030168289713189784,ATAC
CEP55,0.003016193653056806,RNA
chr1.224182076.224184277,0.0030149894841122234,ATAC
