feature,importance,feature_type
chr5.79235219.79238071,0.0,ATAC
chr15.50906865.50909366,0.0,ATAC
chr2.98730071.98732197,0.0,ATAC
chr4.1683232.1685774,0.0,ATAC
chr2.113755668.113757556,0.0,ATAC
ANK1,0.0,RNA
chr4.703931.706471,0.0,ATAC
chr20.34676307.34677934,0.0,ATAC
chr6.81751428.81754508,0.0,ATAC
chr2.144331334.144333189,0.0,ATAC
chr9.98055992.98057826,0.0,ATAC
chr2.69828925.69830770,0.0,ATAC
chr19.16571164.16573283,0.0,ATAC
chr9.129623370.129627400,0.0,ATAC
chr17.82647459.82650462,0.0,ATAC
chr17.82234295.82242524,0.0,ATAC
chr19.17266454.17267889,0.0,ATAC
chr13.52651867.52653393,0.0,ATAC
chr12.121888227.121889421,0.0,ATAC
chr11.66001571.66003317,0.0,ATAC
chr22.46148879.46152033,0.0,ATAC
chr10.8053124.8057563,0.0,ATAC
chr1.26286905.26291269,0.0,ATAC
chr1.25819126.25821650,0.0,ATAC
chr1.9651252.9655773,0.0,ATAC
chr10.73873244.73875685,0.0,ATAC
chr15.62059574.62061568,0.0,ATAC
chr1.33126777.33128813,0.0,ATAC
chr15.41331810.41333854,0.0,ATAC
chr10.58383934.58386145,0.0,ATAC
chr11.111926337.111927803,0.0,ATAC
chr1.193058354.193060272,0.0,ATAC
chr1.11011694.11013516,0.0,ATAC
chr12.8948566.8952211,0.0,ATAC
chr13.42271191.42273133,0.0,ATAC
AC117480.1,0.0,RNA
chr6.149544875.149546827,0.0,ATAC
chr6.137217743.137219969,0.0,ATAC
chr5.146446702.146448127,0.0,ATAC
CA8,0.0,RNA
TTC28,0.0,RNA
chr22.28741364.28742932,0.0,ATAC
chr1.151789903.151791731,0.0,ATAC
chr10.96585615.96588319,0.0,ATAC
AC068413.1,0.0,RNA
AC034195.1,0.0,RNA
RNF212B,0.0,RNA
STARD13,0.0,RNA
C7,0.0,RNA
CLEC4F,0.0,RNA
chr7.149771139.149774937,0.0,ATAC
AC025946.1,0.0,RNA
KLHL13,0.0,RNA
LINC02227,0.0,RNA
IL2RB,0.0,RNA
chr2.10811665.10813560,0.0,ATAC
chr5.69093400.69094916,0.0,ATAC
chr3.14401894.14404011,0.0,ATAC
chr22.21866280.21868538,0.0,ATAC
chr20.33685216.33687687,0.0,ATAC
CEP55,0.0,RNA
chr2.96866287.96871311,0.0,ATAC
chr2.64142958.64144946,0.0,ATAC
chr19.3626177.3627602,0.0,ATAC
chr16.81076303.81077905,0.0,ATAC
chr11.64758471.64768489,0.0,ATAC
chr13.48037239.48039008,0.0,ATAC
chr13.44917389.44919023,0.0,ATAC
EPS8,0.0,RNA
chr22.28798926.28802754,0.0,ATAC
chr10.104268192.104269782,0.0,ATAC
chr11.74170241.74171862,0.0,ATAC
chr2.191013023.191015034,0.0,ATAC
chr2.9554800.9556736,0.0,ATAC
chr12.12560741.12563401,0.0,ATAC
chr17.42286373.42290230,0.0,ATAC
chr15.60396914.60399482,0.0,ATAC
chr13.77325277.77327586,0.0,ATAC
chr1.154181888.154183858,0.0,ATAC
TEX14,0.0,RNA
chr15.40104716.40109653,0.0,ATAC
chr8.6707631.6709486,0.0,ATAC
chr11.61429091.61430678,0.0,ATAC
chr9.113409809.113411751,0.0,ATAC
chr10.91220073.91221578,0.0,ATAC
chr1.100350957.100353703,0.0,ATAC
LIN7A,0.0,RNA
chr10.43454838.43456555,0.0,ATAC
KIF13A,0.0,RNA
ENPP2,0.0,RNA
chr1.224432638.224435771,0.0,ATAC
chr1.161398861.161400655,0.0,ATAC
AP001977.1,0.0,RNA
RGS2,0.0,RNA
chr10.110304160.110306585,0.0,ATAC
ARHGAP42,0.0,RNA
AP000282.1,0.0,RNA
LINC02664,0.0,RNA
chr1.50959335.50960924,0.0,ATAC
chr6.111258717.111260139,0.0,ATAC
chr5.151080121.151082414,0.0,ATAC
chr5.142108182.142110645,0.0,ATAC
chr3.66997524.66999134,0.0,ATAC
FRMD4B,0.0,RNA
NHSL1,0.0,RNA
MIR503HG,0.0,RNA
ERVMER61.1,0.0,RNA
LINC02232,0.0,RNA
AL592402.1,0.0,RNA
CAV3,0.0,RNA
chr10.73771507.73773825,0.0,ATAC
AL079338.1,0.0,RNA
LINC02149,0.0,RNA
AC092650.1,0.0,RNA
AL359915.1,0.0,RNA
chr14.102507528.102511239,0.0,ATAC
IGKV4.1,0.0,RNA
AC017002.3,0.0,RNA
CD86,0.0,RNA
AL035446.2,0.0,RNA
chr16.71807964.71810452,0.0,ATAC
DOCK4,0.0,RNA
RGCC,0.0,RNA
chr17.35087803.35090287,0.0,ATAC
AC119674.1,0.0,RNA
chr15.82044297.82047901,0.0,ATAC
chr18.54268831.54270705,0.0,ATAC
AC084871.1,0.0,RNA
RNF217.AS1,0.0,RNA
chr11.69047785.69051851,0.0,ATAC
chr10.12128922.12130683,0.0,ATAC
chr21.31730816.31733252,0.0,ATAC
chr2.238202575.238204419,0.0,ATAC
chr19.47047516.47049323,0.0,ATAC
chr19.510363.513174,0.0,ATAC
chr19.44954340.44956001,0.0,ATAC
chr19.12890318.12891900,0.0,ATAC
chr16.46972390.46974737,0.0,ATAC
ADAMTS6,0.0,RNA
chr14.56117587.56120485,0.0,ATAC
chr17.42997619.42999251,0.0,ATAC
chr22.49825649.49830315,0.0,ATAC
chr22.31495838.31497807,0.0,ATAC
chr21.41361346.41363098,0.0,ATAC
chr1.51234737.51237507,0.0,ATAC
PLEKHG2,0.0,RNA
chr6.34695539.34697635,0.0,ATAC
chr6.30741937.30744926,0.0,ATAC
chr4.151098180.151100426,0.0,ATAC
chr20.3795315.3800162,0.0,ATAC
chr2.85326303.85328708,0.0,ATAC
chr2.70190001.70191542,0.0,ATAC
chr17.75524244.75526799,0.0,ATAC
PLEKHA5,0.0,RNA
chr17.28643930.28645941,0.0,ATAC
ZNF462,0.0,RNA
chr1.16903708.16905834,0.0,ATAC
chrX.40734905.40736593,0.0,ATAC
AP001347.1,0.0,RNA
BICC1,0.0,RNA
chr7.33061999.33063636,0.0,ATAC
chr6.96923714.96925439,0.0,ATAC
chr2.99140611.99142161,0.0,ATAC
chr18.63421522.63423423,0.0,ATAC
chr17.37358318.37359990,0.0,ATAC
chr16.28845406.28847394,0.0,ATAC
chr13.110705494.110707261,0.0,ATAC
chr13.52454376.52456236,0.0,ATAC
chr11.72735641.72740414,0.0,ATAC
MEF2C.AS1,0.0,RNA
chr16.48384001.48386250,0.0,ATAC
OLR1,0.0,RNA
AL031599.1,0.0,RNA
MYB,0.0,RNA
CDCA8,0.0,RNA
CCL3L1,0.0,RNA
BEND6,0.0,RNA
LINC01013,0.0,RNA
chr3.195269737.195272110,0.0,ATAC
chr8.42842394.42843892,0.0,ATAC
chr7.100434788.100437252,0.0,ATAC
chr5.123422438.123424234,0.0,ATAC
chr5.115841101.115842880,0.0,ATAC
MCOLN2,0.0,RNA
chr5.80654091.80655569,0.0,ATAC
chr12.53625723.53626975,0.0,ATAC
CRADD,0.0,RNA
chr2.219541478.219544624,0.0,ATAC
chr17.64776542.64782250,0.0,ATAC
chr17.63826397.63828092,0.0,ATAC
chr4.98260086.98262772,0.0,ATAC
chr6.144062868.144065231,0.0,ATAC
chr16.81095635.81097061,0.0,ATAC
chr20.44965873.44968653,0.0,ATAC
chr8.73877110.73880622,0.0,ATAC
chr1.151005826.151009307,0.0,ATAC
chr2.20650286.20651976,0.0,ATAC
chr10.6200526.6204640,0.0,ATAC
chr19.45496156.45499797,0.0,ATAC
chr17.79074227.79075915,0.0,ATAC
chr3.186782635.186784656,0.0,ATAC
chr12.49827256.49829225,0.0,ATAC
chr11.35082219.35084314,0.0,ATAC
chr1.230977087.230979709,0.0,ATAC
chr12.120116094.120117852,0.0,ATAC
chr12.118371364.118373566,0.0,ATAC
AC104041.1,0.0,RNA
chr12.109878773.109881236,0.0,ATAC
chr12.59595491.59597942,0.0,ATAC
chr11.68036301.68041216,0.0,ATAC
chr10.45671954.45673435,0.0,ATAC
AL445213.2,0.0,RNA
YES1,0.0,RNA
DNAJC6,0.0,RNA
ESR1,0.0,RNA
RGL1,0.0,RNA
chr1.150972143.150975628,0.0,ATAC
KANK1,0.0,RNA
chr9.109118796.109120474,0.0,ATAC
GPC6,0.0,RNA
LINC02228,0.0,RNA
chr8.11801912.11803592,0.0,ATAC
chr6.116570717.116572325,0.0,ATAC
chr3.196739483.196741530,0.0,ATAC
SLC30A8,0.0,RNA
PRSS57,0.0,RNA
PDGFC,0.0,RNA
SPC25,0.0,RNA
AC073529.1,0.0,RNA
S100B,0.0,RNA
CPVL,0.0,RNA
chr1.225777004.225778594,0.0,ATAC
chr11.65779509.65782574,0.0,ATAC
chr12.55828939.55831798,0.0,ATAC
chr12.123267833.123272334,0.0,ATAC
chr13.28718111.28719666,0.0,ATAC
chr17.36947997.36949740,0.0,ATAC
chr17.82417871.82419886,0.0,ATAC
chr18.26089457.26091547,0.0,ATAC
chr7.44044176.44047231,0.0,ATAC
chr17.75895331.75897621,0.0,ATAC
chr19.18831408.18833375,0.0,ATAC
chr2.105744194.105748640,0.0,ATAC
chr6.169750974.169752607,0.0,ATAC
chr7.155205099.155207059,0.0,ATAC
chr9.74951641.74953571,0.0,ATAC
chr7.100176096.100178227,0.0,ATAC
chr8.43055486.43057779,0.0,ATAC
chr17.65558685.65562286,0.0,ATAC
P3H2,0.0,RNA
ACOXL,0.0,RNA
LYZ,0.0,RNA
IGKV3.20,0.0,RNA
chr2.65430345.65433208,0.0,ATAC
chr2.219159830.219161230,0.0,ATAC
chr2.238238487.238241731,0.0,ATAC
chr21.43788792.43790199,0.0,ATAC
chr10.35194839.35196564,0.0,ATAC
chr3.149812306.149814171,0.0,ATAC
chr3.169764117.169765671,0.0,ATAC
chr5.79513148.79515083,0.0,ATAC
chr8.42540726.42542525,0.0,ATAC
chr8.142402023.142404589,0.0,ATAC
chr9.133140822.133145250,0.0,ATAC
chr1.202888323.202889666,0.0,ATAC
chr10.6088550.6090180,0.0,ATAC
chr22.45163090.45165171,0.0,ATAC
DACH1,0.0,RNA
IGHV4.39,0.0,RNA
chr14.23006543.23007615,0.0,ATAC
chr16.14629259.14630840,0.0,ATAC
chr19.52962084.52963666,0.0,ATAC
chr2.159285894.159287487,0.0,ATAC
chr20.34302445.34303848,0.0,ATAC
chr1.20660659.20662249,0.0,ATAC
chr20.20051830.20053080,0.0,ATAC
chr20.36773172.36774696,0.0,ATAC
chr21.42878597.42880410,0.0,ATAC
chr3.50349979.50351687,0.0,ATAC
chr6.31701961.31703932,0.0,ATAC
chr6.106324973.106326447,0.0,ATAC
chr1.16350900.16353536,0.0,ATAC
chr1.151611173.151613205,0.0,ATAC
chr3.128123206.128124582,0.0,ATAC
chr1.89523886.89525872,0.0,ATAC
chr1.113072480.113073879,0.0,ATAC
chr11.4093994.4096216,0.0,ATAC
chr12.88141560.88142984,0.0,ATAC
chr12.121209496.121211300,0.0,ATAC
chr12.388323.390092,0.0,ATAC
chr13.52449618.52451187,0.0,ATAC
DNASE1L3,0.0,RNA
LYPD2,0.0,RNA
AC013652.1,0.0,RNA
AC243829.2,0.0,RNA
ADAM12,0.0,RNA
EML6,0.0,RNA
CD38,0.0,RNA
CENPE,0.0,RNA
ZMAT4,0.0,RNA
CDCA2,0.0,RNA
AC007368.1,0.0,RNA
chr1.145995613.145998643,0.0,ATAC
SYN3,0.0,RNA
DERL3,0.0,RNA
CCDC50,0.0,RNA
IFITM3,0.0,RNA
MSR1,0.0,RNA
IFIT2,0.0,RNA
STMN1,0.0,RNA
HLA.DRB1,0.0,RNA
AKAP6,0.0,RNA
GP9,0.0,RNA
NCKAP5,0.0,RNA
chr12.28189898.28192102,0.0,ATAC
chr15.29268759.29270911,0.0,ATAC
chr16.89114256.89116577,0.0,ATAC
chr17.7393520.7395339,0.0,ATAC
NCAM1,0.0,RNA
chr2.218892042.218894714,0.0,ATAC
chr20.3172266.3174604,0.0,ATAC
chr22.20130252.20132867,0.0,ATAC
chr3.58305747.58308041,0.0,ATAC
chr6.32189127.32193195,0.0,ATAC
chr6.41545361.41549109,0.0,ATAC
chr2.70247934.70249321,0.0,ATAC
chr2.232549971.232551564,0.0,ATAC
chr1.27152813.27155923,0.0,ATAC
chr22.38397130.38399567,0.0,ATAC
chr4.102759826.102761803,0.0,ATAC
chr7.5822412.5824779,0.0,ATAC
chr9.128770958.128772651,0.0,ATAC
chrX.1591197.1593189,0.0,ATAC
chr1.1324119.1325888,0.0,ATAC
chr1.42922877.42925288,0.0,ATAC
chr10.22002387.22004331,0.0,ATAC
chr21.28992249.28993487,0.0,ATAC
chr1.40383483.40386758,0.0,ATAC
chr11.57323518.57326017,0.0,ATAC
chr12.103965265.103966605,0.0,ATAC
chr17.75842842.75845690,0.0,ATAC
chr2.120222650.120224098,0.0,ATAC
chr2.157874981.157877233,0.0,ATAC
chr19.17242530.17247214,0.0,ATAC
chr19.17554972.17556730,0.0,ATAC
chr17.58351642.58353906,0.0,ATAC
ADGRB3,0.0,RNA
UGCG,0.0,RNA
BAALC,0.0,RNA
FCER1A,0.0,RNA
GTSE1,0.0,RNA
RPL39,0.0,RNA
PF4,0.0,RNA
EMP1,0.0,RNA
chr19.36013310.36015025,0.0,ATAC
chr17.64262037.64264081,0.0,ATAC
chr17.73310534.73312759,0.0,ATAC
chr19.51338681.51341031,0.0,ATAC
chr2.158456174.158458551,0.0,ATAC
chr20.57617943.57621424,0.0,ATAC
chr3.66499430.66501731,0.0,ATAC
chr3.67653489.67656510,0.0,ATAC
chr4.75513775.75515610,0.0,ATAC
chrX.119467908.119469722,0.0,ATAC
chr6.138772923.138774308,0.0,ATAC
chr6.149480725.149485827,0.0,ATAC
chr8.102810192.102811324,0.0,ATAC
chr8.123041385.123042886,0.0,ATAC
chrX.136496422.136498073,0.0,ATAC
chr1.1066652.1070939,0.0,ATAC
chr8.143540722.143542212,0.0,ATAC
chr9.78029755.78033501,0.0,ATAC
chr5.72307739.72308884,0.0,ATAC
chr2.112583584.112585360,0.0,ATAC
chr21.17818187.17820409,0.0,ATAC
AC139720.1,0.0,RNA
IGLV1.47,0.0,RNA
ADAM28,0.0,RNA
SPATS2,0.0,RNA
AC018742.1,0.0,RNA
chr11.45146272.45148062,0.0,ATAC
KIT,0.0,RNA
AC108879.1,0.0,RNA
MAN1A1,0.0,RNA
PLAUR,0.0,RNA
SEMA5A,0.0,RNA
MEIS1,0.0,RNA
CAVIN2,0.0,RNA
chr3.48655259.48657374,0.0,ATAC
DENND5B,0.0,RNA
chr8.33512368.33515227,0.0,ATAC
chr9.34521713.34523956,0.0,ATAC
chr9.125142573.125144065,0.0,ATAC
chr9.129035855.129037562,0.0,ATAC
chrX.9462710.9466659,0.0,ATAC
chr1.47333290.47335000,0.0,ATAC
chr9.35645914.35647948,0.0,ATAC
chrX.48538949.48540605,0.0,ATAC
chr2.86562483.86564050,0.0,ATAC
chr12.48851006.48853725,0.0,ATAC
chr12.48977389.48982167,0.0,ATAC
chr12.53440915.53442824,0.0,ATAC
chr15.63832908.63834799,0.0,ATAC
chr17.41917864.41919801,0.0,ATAC
chr19.38647023.38648781,0.0,ATAC
chr2.74481858.74483762,0.0,ATAC
chr20.833034.834714,0.0,ATAC
chr1.32350682.32352495,0.0,ATAC
VNN1,0.0,RNA
PRR16,0.0,RNA
IL2RA,0.0,RNA
DISC1FP1,0.0,RNA
IGF1,0.0,RNA
LINC01320,0.0,RNA
CLEC10A,0.0,RNA
chr3.179322310.179324678,0.0,ATAC
LNCAROD,0.0,RNA
DLG2,0.0,RNA
chr19.18557199.18558988,0.0,ATAC
chr2.19347258.19348913,0.0,ATAC
chr22.24432068.24435468,0.0,ATAC
chr7.76317437.76319231,0.0,ATAC
chr8.129938911.129940726,0.0,ATAC
chr9.19379322.19380795,0.0,ATAC
TPSAB1,0.0,RNA
chr4.83283935.83285606,0.0,ATAC
chr4.106315370.106317194,0.0,ATAC
chr4.189940081.189941505,0.0,ATAC
chr5.139708442.139712256,0.0,ATAC
chr6.7389150.7390725,0.0,ATAC
chr7.99471323.99473694,0.0,ATAC
chr1.3771614.3776479,0.0,ATAC
chr1.28642239.28644336,0.0,ATAC
CASC15,0.0,RNA
chr15.80152029.80153735,0.0,ATAC
chr16.3457297.3459816,0.0,ATAC
chr17.3913558.3917750,0.0,ATAC
chr19.14080740.14082370,0.0,ATAC
chr19.53537096.53539051,0.0,ATAC
chr19.58554106.58556669,0.0,ATAC
chr18.46173097.46175158,0.0,ATAC
chr18.79987876.79989428,0.0,ATAC
chr10.110566958.110568668,0.0,ATAC
chr19.13162260.13165279,0.0,ATAC
chr19.32971399.32972686,0.0,ATAC
chr19.39397194.39399038,0.0,ATAC
chr2.19900071.19902611,0.0,ATAC
chr17.32443844.32445471,0.0,ATAC
chr19.17538832.17540698,0.0,ATAC
chr2.42100714.42103264,0.0,ATAC
chr7.112938963.112940740,0.0,ATAC
chr4.52711773.52713351,0.0,ATAC
chr5.103119391.103121099,0.0,ATAC
chr5.179791837.179797028,0.0,ATAC
chr6.18262780.18265343,0.0,ATAC
chr6.37695718.37699464,0.0,ATAC
chr20.63947093.63952836,0.0,ATAC
chr22.19176821.19180159,0.0,ATAC
AL355076.2,0.0,RNA
chr20.2469915.2471399,0.0,ATAC
chr11.61579493.61582091,0.0,ATAC
chr1.155061112.155064554,0.0,ATAC
MS4A7,0.0,RNA
IDO1,0.0,RNA
NUSAP1,0.0,RNA
AL137182.1,0.0,RNA
THBS1,0.0,RNA
ACSL1,0.0,RNA
chr16.29661751.29667353,0.0,ATAC
MIR924HG,0.0,RNA
AC008691.1,0.0,RNA
BMP6,0.0,RNA
chr11.2443578.2448141,0.0,ATAC
chr12.100199148.100201380,0.0,ATAC
chr12.124938959.124941239,0.0,ATAC
chr15.48810261.48811962,0.0,ATAC
chr16.647179.650808,0.0,ATAC
ITGA8,0.0,RNA
chr10.100912277.100913829,0.0,ATAC
chr14.76151329.76152808,0.0,ATAC
chr15.39781680.39783676,0.0,ATAC
chr12.2794087.2796504,0.0,ATAC
chr12.122894369.122896714,0.0,ATAC
chr13.25286271.25287898,0.0,ATAC
chr13.49935598.49937335,0.0,ATAC
chr14.94173475.94175616,0.0,ATAC
PTPRG,0.0,RNA
chr18.35496974.35498349,0.0,ATAC
chr19.4909206.4912484,0.0,ATAC
chr19.18321860.18324004,0.0,ATAC
chr22.41799003.41801569,0.0,ATAC
chr3.128616613.128618634,0.0,ATAC
chr4.2785488.2788995,0.0,ATAC
chr5.217531.220445,0.0,ATAC
chr6.29722866.29726299,0.0,ATAC
chr16.30334414.30336228,0.0,ATAC
AC007100.1,0.0,RNA
PACSIN1,0.0,RNA
MIR3681HG,0.0,RNA
SDC1,0.0,RNA
MAGI2,0.0,RNA
SASH1,0.0,RNA
ST6GALNAC5,0.0,RNA
IGHV4.59,0.0,RNA
chr1.778190.779393,0.0,ATAC
ZNF804A,0.0,RNA
chr4.1289090.1291008,0.0,ATAC
chr5.141923146.141924623,0.0,ATAC
chr6.150004155.150007483,0.0,ATAC
chr7.12210414.12212041,0.0,ATAC
chr7.23530274.23532691,0.0,ATAC
chr8.142471697.142476561,0.0,ATAC
chrX.101407092.101408887,0.0,ATAC
PARD6G.AS1,0.0,RNA
chr18.13135930.13138839,0.0,ATAC
chr19.10194074.10195643,0.0,ATAC
RALGPS2,0.0,RNA
CST3,0.0,RNA
NRG1,0.0,RNA
NEGR1,0.0,RNA
IRF4,0.0,RNA
chr2.181456411.181459233,0.0,ATAC
NTM,0.0,RNA
IGHD,0.0,RNA
CCSER1,0.0,RNA
chr19.55079957.55082865,0.0,ATAC
chr2.24792596.24794014,0.0,ATAC
chr2.180979874.180981616,0.0,ATAC
chr3.157088398.157090267,0.0,ATAC
chr5.610956.612968,0.0,ATAC
CXCL8,0.0,RNA
AL136456.1,0.0,RNA
AL589693.1,0.0,RNA
chr2.135875480.135877040,0.0,ATAC
chr2.160406671.160408363,0.0,ATAC
chr2.226790939.226792373,0.0,ATAC
chr7.974216.976209,0.0,ATAC
chr7.6446912.6449337,0.0,ATAC
chr8.23246142.23247367,0.0,ATAC
chr17.32486096.32488062,0.0,ATAC
chrX.1534234.1537981,0.0,ATAC
chr1.11680260.11681992,0.0,ATAC
chr1.24963242.24967123,0.0,ATAC
chr1.234599339.234602091,0.0,ATAC
chr12.121671567.121673445,0.0,ATAC
chr16.88684880.88687486,0.0,ATAC
chr17.39729781.39731112,0.0,ATAC
chr17.50718878.50720349,0.0,ATAC
chr7.116862063.116863503,0.0,ATAC
HBA1,0.0,RNA
CD1C,0.0,RNA
CLEC4C,0.0,RNA
RPS29,0.0,RNA
SLC24A3,0.0,RNA
IGLV1.44,0.0,RNA
TNFRSF17,0.0,RNA
chr5.32443275.32445227,0.0,ATAC
PCDH9,0.0,RNA
C1QA,0.0,RNA
chr17.16535325.16537306,0.0,ATAC
chr22.50303379.50309650,0.0,ATAC
chr3.69051046.69052905,0.0,ATAC
chr6.99424568.99426312,0.0,ATAC
chr3.45592830.45597770,0.0,ATAC
chr4.139014853.139016558,0.0,ATAC
CLEC9A,0.0,RNA
chr5.59038301.59040617,0.0,ATAC
chr7.100705156.100706870,0.0,ATAC
chr7.150404151.150409375,0.0,ATAC
chr1.6198900.6200353,0.0,ATAC
chr1.16612119.16614712,0.0,ATAC
chr1.181021815.181023770,0.0,ATAC
chr1.225923460.225924918,0.0,ATAC
chr10.72353627.72355558,0.0,ATAC
EDA,0.0,RNA
chr15.64095422.64097067,0.0,ATAC
chr15.84715367.84717259,0.0,ATAC
chr16.2339670.2342195,0.0,ATAC
chr16.88802000.88806626,0.0,ATAC
chr17.1107317.1112243,0.0,ATAC
chr14.24212494.24214079,0.0,ATAC
chr15.64988946.64990423,0.0,ATAC
SLC35F3,0.0,RNA
chr10.102431875.102436260,0.0,ATAC
chr12.3751910.3754159,0.0,ATAC
chr12.57212875.57218522,0.0,ATAC
chr12.66168995.66170467,0.0,ATAC
chr14.91243300.91246854,0.0,ATAC
chr17.29389763.29391780,0.0,ATAC
chr17.45050674.45052811,0.0,ATAC
chr2.131104306.131106770,0.0,ATAC
OSBPL10,0.0,RNA
chr9.111896093.111898343,0.0,ATAC
chr1.27658738.27660786,0.0,ATAC
chr1.36305777.36308042,0.0,ATAC
IGLC1,0.0,RNA
CDKN1C,0.0,RNA
chr17.67717219.67718710,0.0,ATAC
chr17.29138511.29141831,0.0,ATAC
HMOX1,0.0,RNA
chr20.57708091.57711040,0.0,ATAC
MKI67,0.0,RNA
IGHA2,0.0,RNA
KLHL14,0.0,RNA
RRM2,0.0,RNA
IGHG2,0.0,RNA
chr10.22712883.22715230,0.0,ATAC
chr10.89250989.89252412,0.0,ATAC
chr11.68029541.68031503,0.0,ATAC
IGHG3,0.0,RNA
chr3.123201276.123202778,0.0,ATAC
chr4.152778830.152780761,0.0,ATAC
chr6.17599841.17601521,0.0,ATAC
chr6.89828769.89830317,0.0,ATAC
chr6.110178531.110180840,0.0,ATAC
chr8.80029438.80030765,0.0,ATAC
MZB1,0.0,RNA
SOX5,0.0,RNA
chr22.50250319.50253267,0.0,ATAC
chr1.1012790.1015706,0.0,ATAC
chr1.235127864.235129424,0.0,ATAC
chr11.64923677.64925442,0.0,ATAC
chr11.65121302.65122950,0.0,ATAC
chr14.24310204.24312360,0.0,ATAC
chr15.44287647.44289611,0.0,ATAC
chr15.99250801.99252043,0.0,ATAC
chr16.29862477.29864051,0.0,ATAC
TOP2A,0.0,RNA
chr19.9309073.9310515,0.0,ATAC
LINC02161,0.0,RNA
LINGO2,0.0,RNA
IGHV3.23,0.0,RNA
PDZRN4,0.0,RNA
SERPINE1,0.0,RNA
GP1BB,0.0,RNA
TSHZ2,0.0,RNA
chr18.35343534.35344962,0.0,ATAC
CXCL10,0.0,RNA
IGLC7,0.0,RNA
C1QB,0.0,RNA
COL26A1,0.0,RNA
IL1B,0.0,RNA
RHEX,0.0,RNA
FCGR3A,0.0,RNA
PPBP,0.0,RNA
chr9.104747194.104748891,0.0,ATAC
NKAIN2,0.0,RNA
TP63,0.0,RNA
chr19.3698976.3701050,0.0,ATAC
chr19.14030565.14032886,0.0,ATAC
chr19.40612909.40615451,0.0,ATAC
chr2.108448479.108450117,0.0,ATAC
chr3.141230889.141232980,0.0,ATAC
chr4.2789928.2795931,0.0,ATAC
PTPRS,0.0,RNA
AXL,0.0,RNA
SLIT2,0.0,RNA
GATA2,0.0,RNA
GPC5,0.0,RNA
IKZF2,0.0,RNA
AL163541.1,0.0,RNA
TPX2,0.0,RNA
chr8.67342419.67344447,0.0,ATAC
chr6.30646430.30648160,0.0,ATAC
chr7.123747582.123749866,0.0,ATAC
chr8.42269818.42272189,0.0,ATAC
chr9.127611546.127613677,0.0,ATAC
chr9.127926631.127931789,0.0,ATAC
chr1.26305619.26308844,0.0,ATAC
chr1.28580393.28583245,0.0,ATAC
chr1.111448308.111450029,0.0,ATAC
MYO1D,0.0,RNA
chr7.25179577.25181073,0.0,ATAC
chr9.77176702.77179237,0.0,ATAC
chr9.113400706.113401952,0.0,ATAC
chrX.48573652.48575224,0.0,ATAC
chr1.21342975.21346261,0.0,ATAC
chr11.72792769.72795157,0.0,ATAC
chr15.60590953.60593340,0.0,ATAC
chr16.11583991.11587777,0.0,ATAC
CENPF,0.0,RNA
chr2.71129679.71131224,0.0,ATAC
chr2.191020011.191021485,0.0,ATAC
chr2.234288845.234293221,0.0,ATAC
chr20.38032811.38034480,0.0,ATAC
chr5.173615790.173617132,0.0,ATAC
CALN1,0.0,RNA
KIF18B,0.0,RNA
AL353072.2,0.0,RNA
chr17.42154194.42155767,0.0,ATAC
chr16.89189541.89195928,0.0,ATAC
chr17.1829259.1830803,0.0,ATAC
chr12.121686652.121687783,0.0,ATAC
chr13.99353924.99358377,0.0,ATAC
PDE4D,0.0,RNA
KIAA1211,0.0,RNA
LMNA,0.0,RNA
chr17.32876169.32877879,0.0,ATAC
BCL11A,0.0,RNA
HLA.DRA,0.0,RNA
SSPN,0.0,RNA
UBE2C,0.0,RNA
chr15.40694108.40696097,0.0,ATAC
chr18.79392654.79397060,0.0,ATAC
chr19.6458893.6461104,0.0,ATAC
chr2.39119213.39121829,0.0,ATAC
RGS13,0.0,RNA
chr17.51152914.51154379,0.0,ATAC
chr17.81710403.81713060,0.0,ATAC
chr19.2784843.2786237,0.0,ATAC
chr19.29605234.29606874,0.0,ATAC
chr19.38385059.38390349,0.0,ATAC
chr19.40689301.40692657,0.0,ATAC
chr2.26785332.26787035,0.0,ATAC
chr2.61853344.61855393,0.0,ATAC
chr11.73779025.73780111,0.0,ATAC
chr3.195894526.195897458,0.0,ATAC
chr8.22244340.22246402,0.0,ATAC
chr8.120808558.120812725,0.0,ATAC
chr9.70258042.70259734,0.0,ATAC
chr9.93056913.93062742,0.0,ATAC
chr9.132943896.132945544,0.0,ATAC
chr9.137253125.137256083,0.0,ATAC
chr11.18526173.18527999,0.0,ATAC
chr3.53346750.53348317,0.0,ATAC
chr19.7098629.7099911,0.0,ATAC
STEAP1B,0.0,RNA
AC007381.1,0.0,RNA
NRP1,0.0,RNA
MRC1,0.0,RNA
CCL4,0.0,RNA
FMNL2,0.0,RNA
chr6.155313618.155315439,0.0,ATAC
IGLV1.51,0.0,RNA
C5orf17,0.0,RNA
LIX1.AS1,0.0,RNA
DLGAP1,0.0,RNA
IGHV1.2,0.0,RNA
chr19.57362889.57364133,0.0,ATAC
chr3.49939523.49940911,0.0,ATAC
chr3.196867322.196868778,0.0,ATAC
AC105402.3,0.0,RNA
chr8.91069418.91070948,0.0,ATAC
chr1.37807433.37809366,0.0,ATAC
chr1.116569542.116571911,0.0,ATAC
chr10.133356045.133360309,0.0,ATAC
chr11.96389197.96390724,0.0,ATAC
