feature,importance,feature_type
chr8.144137022.144138813,0.0,ATAC
chr19.13147183.13157490,0.0,ATAC
AC093001.2,0.0,RNA
AL450267.2,0.0,RNA
chr17.58323411.58340392,0.0,ATAC
chr1.44799301.44811026,0.0,ATAC
PPP1R13B,0.0,RNA
KRT23,0.0,RNA
MARK1,0.0,RNA
FGFBP2,0.0,RNA
AC020651.2,0.0,RNA
SLC24A2,0.0,RNA
SPOCK3,0.0,RNA
CCR10,0.0,RNA
SGO1.AS1,0.0,RNA
chr3.47475121.47476531,0.0,ATAC
chr3.128051482.128053156,0.0,ATAC
chr3.190513209.190515261,0.0,ATAC
chr4.54063126.54065191,0.0,ATAC
chr5.66143594.66145314,0.0,ATAC
chr5.181203084.181208164,0.0,ATAC
LINC02726,0.0,RNA
chr1.54763859.54765251,0.0,ATAC
chr1.161225269.161228146,0.0,ATAC
chr11.11841082.11843760,0.0,ATAC
chr12.122499967.122502501,0.0,ATAC
chr17.3963123.3965745,0.0,ATAC
chr17.28710509.28712931,0.0,ATAC
chr2.71067526.71069297,0.0,ATAC
chr3.20039027.20041947,0.0,ATAC
chr3.56799174.56802592,0.0,ATAC
chr6.107956843.107958793,0.0,ATAC
chr8.95133036.95134971,0.0,ATAC
chr9.105244018.105245925,0.0,ATAC
chr1.958673.961851,0.0,ATAC
chr1.35556734.35560019,0.0,ATAC
chr1.46246738.46248603,0.0,ATAC
chr7.99378907.99381790,0.0,ATAC
chr17.7477180.7480302,0.0,ATAC
chr19.10251370.10252862,0.0,ATAC
chr19.48442684.48446604,0.0,ATAC
chr19.58385505.58387909,0.0,ATAC
chr2.159903293.159905440,0.0,ATAC
chr2.169693297.169695099,0.0,ATAC
chr4.930156.933087,0.0,ATAC
chr5.81970972.81972773,0.0,ATAC
chr5.180069540.180072687,0.0,ATAC
chr7.128530225.128532561,0.0,ATAC
chr8.140999963.141003672,0.0,ATAC
chrX.49190027.49191991,0.0,ATAC
chr11.121291850.121293503,0.0,ATAC
chr12.1795747.1799079,0.0,ATAC
chr12.52035958.52039940,0.0,ATAC
NRCAM,0.0,RNA
chr14.23468820.23470145,0.0,ATAC
chr17.48907614.48909473,0.0,ATAC
chr17.67824647.67826762,0.0,ATAC
chr19.10379950.10381430,0.0,ATAC
chr19.41882014.41885332,0.0,ATAC
chr2.28893996.28895778,0.0,ATAC
chr20.3819661.3821275,0.0,ATAC
chr20.8018247.8020776,0.0,ATAC
chr20.20710749.20713544,0.0,ATAC
chr20.38747591.38749135,0.0,ATAC
chr20.62952038.62955209,0.0,ATAC
PLEKHD1,0.0,RNA
SLCO1A2,0.0,RNA
MYO16,0.0,RNA
AP001341.1,0.0,RNA
chr14.23285151.23287000,0.0,ATAC
XCR1,0.0,RNA
AC008592.1,0.0,RNA
CLEC2L,0.0,RNA
AC011313.1,0.0,RNA
LINC00222,0.0,RNA
AL591115.1,0.0,RNA
CACNG1,0.0,RNA
SORBS1,0.0,RNA
GMDS.DT,0.0,RNA
FAM78B,0.0,RNA
chr19.11923516.11926010,0.0,ATAC
chr19.47599802.47601176,0.0,ATAC
chr19.49866523.49868347,0.0,ATAC
chr8.95268243.95270415,0.0,ATAC
chr1.28668253.28670306,0.0,ATAC
chr1.226121077.226123553,0.0,ATAC
chr12.51216889.51219029,0.0,ATAC
chr12.53675477.53677448,0.0,ATAC
chr16.3157220.3160198,0.0,ATAC
chr19.10095598.10096974,0.0,ATAC
chr3.48472115.48473823,0.0,ATAC
chr4.39636785.39640044,0.0,ATAC
chr4.109559468.109561620,0.0,ATAC
chr6.45419442.45424784,0.0,ATAC
chr6.85592787.85594877,0.0,ATAC
chr6.135497174.135498873,0.0,ATAC
chr7.143287590.143289406,0.0,ATAC
AC010880.1,0.0,RNA
TMTC1,0.0,RNA
ALCAM,0.0,RNA
F13A1,0.0,RNA
chr10.119541275.119543855,0.0,ATAC
chr11.83070713.83072986,0.0,ATAC
chr16.29973071.29975096,0.0,ATAC
chr19.40569832.40571404,0.0,ATAC
chr3.13418145.13421768,0.0,ATAC
chr3.48465179.48467584,0.0,ATAC
chr3.56682171.56683794,0.0,ATAC
SEC11C,0.0,RNA
AC002454.1,0.0,RNA
CPB1,0.0,RNA
PDZRN3,0.0,RNA
AC008568.1,0.0,RNA
PTCHD1.AS,0.0,RNA
MROH9,0.0,RNA
SLC41A2,0.0,RNA
FMN1,0.0,RNA
AC010092.1,0.0,RNA
KCNMA1,0.0,RNA
chr3.179562416.179563927,0.0,ATAC
chr7.151349509.151350709,0.0,ATAC
chr9.36190200.36191780,0.0,ATAC
chr1.27321682.27322876,0.0,ATAC
chr1.43974158.43976124,0.0,ATAC
chr1.231420129.231422946,0.0,ATAC
chr10.18658253.18660311,0.0,ATAC
chr13.99605717.99607255,0.0,ATAC
chr15.41826512.41828925,0.0,ATAC
CPM,0.0,RNA
CLYBL,0.0,RNA
AC131237.1,0.0,RNA
DCLK2,0.0,RNA
F3,0.0,RNA
ADAM23,0.0,RNA
chr1.226735543.226740259,0.0,ATAC
chr10.80203036.80206212,0.0,ATAC
FA2H,0.0,RNA
OVCH1.AS1,0.0,RNA
CXCL2,0.0,RNA
RTN1,0.0,RNA
TRBC1,0.0,RNA
DLGAP5,0.0,RNA
LINC02457,0.0,RNA
AC093916.1,0.0,RNA
PSTPIP2,0.0,RNA
CD207,0.0,RNA
HSD11B1,0.0,RNA
chr19.18270118.18283828,0.0,ATAC
chr5.172763116.172774135,0.0,ATAC
chr15.43775686.43778026,0.0,ATAC
DPYSL3,0.0,RNA
MCF2L2,0.0,RNA
TACR1,0.0,RNA
PTPN13,0.0,RNA
chr16.22373132.22375574,0.0,ATAC
chr19.10286476.10294645,0.0,ATAC
chr19.19667791.19669903,0.0,ATAC
chr6.2244766.2246654,0.0,ATAC
chr8.123395114.123397113,0.0,ATAC
chr11.60905364.60907363,0.0,ATAC
chr14.24270632.24272224,0.0,ATAC
chr14.31025083.31027401,0.0,ATAC
chr16.14284968.14287265,0.0,ATAC
chr16.89917616.89925052,0.0,ATAC
chr17.49215882.49220082,0.0,ATAC
chr19.1247684.1256113,0.0,ATAC
chr7.77695656.77697795,0.0,ATAC
chr8.130356997.130359330,0.0,ATAC
chr9.107486833.107491445,0.0,ATAC
chr9.130712265.130713806,0.0,ATAC
chr1.165630227.165632277,0.0,ATAC
chr1.180154020.180156664,0.0,ATAC
chr12.26937090.26939740,0.0,ATAC
chr12.53051033.53055090,0.0,ATAC
CADM1,0.0,RNA
AC109630.1,0.0,RNA
AC019197.1,0.0,RNA
TPD52,0.0,RNA
SERPINB2,0.0,RNA
CCL3,0.0,RNA
GREM2,0.0,RNA
chr1.173823877.173825463,0.0,ATAC
ENOX1,0.0,RNA
chr16.50547228.50550476,0.0,ATAC
chr17.59892164.59893995,0.0,ATAC
chr18.9101631.9103854,0.0,ATAC
chr19.51702265.51704918,0.0,ATAC
chr2.29113694.29116946,0.0,ATAC
chr20.44521285.44522640,0.0,ATAC
chr7.6080487.6082043,0.0,ATAC
chr7.149090135.149092105,0.0,ATAC
chr8.38104627.38106321,0.0,ATAC
chr9.125188956.125190803,0.0,ATAC
chr1.12177222.12181439,0.0,ATAC
chr1.31787827.31789834,0.0,ATAC
chr1.37858857.37860552,0.0,ATAC
chr1.43945974.43947825,0.0,ATAC
AC005699.1,0.0,RNA
HJURP,0.0,RNA
SGIP1,0.0,RNA
PSD3,0.0,RNA
PRTFDC1,0.0,RNA
C16orf74,0.0,RNA
F5,0.0,RNA
S100A10,0.0,RNA
ZNF365,0.0,RNA
MIR193BHG,0.0,RNA
ARHGEF12,0.0,RNA
CHN1,0.0,RNA
AC092944.1,0.0,RNA
ITSN1,0.0,RNA
TUBB6,0.0,RNA
BCAR3,0.0,RNA
chr17.80454005.80455679,0.0,ATAC
RYR3,0.0,RNA
chr1.236280703.236282775,0.0,ATAC
chr10.119871841.119873865,0.0,ATAC
chr14.70808058.70810361,0.0,ATAC
chr14.100303321.100307905,0.0,ATAC
chr15.65285925.65287969,0.0,ATAC
chr17.81910299.81912876,0.0,ATAC
chr19.13102200.13105761,0.0,ATAC
chr2.96760156.96761835,0.0,ATAC
chr2.234494210.234498062,0.0,ATAC
chr5.75510489.75512364,0.0,ATAC
chr1.180631441.180632915,0.0,ATAC
chr1.226405460.226408762,0.0,ATAC
chr10.117373529.117376574,0.0,ATAC
chr14.21068394.21073048,0.0,ATAC
AC092546.1,0.0,RNA
chr19.35628279.35629707,0.0,ATAC
chr2.9950511.9952427,0.0,ATAC
chr2.218367006.218372241,0.0,ATAC
chr20.4685975.4687648,0.0,ATAC
chr21.34072422.34074745,0.0,ATAC
chr6.31157577.31159810,0.0,ATAC
chr7.140061904.140063559,0.0,ATAC
chr9.132669424.132671430,0.0,ATAC
chr1.9128021.9130494,0.0,ATAC
chr1.28258610.28260814,0.0,ATAC
chr11.72720027.72723089,0.0,ATAC
chr12.22543276.22545056,0.0,ATAC
chr12.51024430.51026965,0.0,ATAC
chr12.107317679.107322483,0.0,ATAC
chr14.103627918.103630213,0.0,ATAC
SEZ6L,0.0,RNA
chr21.33324108.33325851,0.0,ATAC
chr3.43690114.43692511,0.0,ATAC
chr3.50364120.50367978,0.0,ATAC
chr5.43555983.43557939,0.0,ATAC
chr5.139646878.139654063,0.0,ATAC
chr9.120874883.120879713,0.0,ATAC
chr9.133029833.133031357,0.0,ATAC
chrX.3711154.3714350,0.0,ATAC
chr1.52054519.52057468,0.0,ATAC
VMO1,0.0,RNA
KCNQ3,0.0,RNA
LINC01934,0.0,RNA
AC096577.1,0.0,RNA
TK1,0.0,RNA
ROBO1,0.0,RNA
chr17.50706956.50709015,0.0,ATAC
chr11.66842360.66844222,0.0,ATAC
chr12.98502592.98504801,0.0,ATAC
chr12.120902914.120905017,0.0,ATAC
chr15.25437850.25439806,0.0,ATAC
chr15.52018602.52020578,0.0,ATAC
chr19.32404796.32406540,0.0,ATAC
chr20.35276567.35279159,0.0,ATAC
chr20.45362554.45364387,0.0,ATAC
chr4.82889928.82891940,0.0,ATAC
chr6.41786158.41788250,0.0,ATAC
chr7.6373099.6376142,0.0,ATAC
chr7.87875279.87877324,0.0,ATAC
chr7.148697384.148700886,0.0,ATAC
chr9.134324229.134327954,0.0,ATAC
chr10.75110906.75112775,0.0,ATAC
TPRG1,0.0,RNA
NCAM2,0.0,RNA
CORO2B,0.0,RNA
ANGPTL1,0.0,RNA
PTCRA,0.0,RNA
ZBTB16,0.0,RNA
LMCD1.AS1,0.0,RNA
BRIP1,0.0,RNA
chr12.14957856.14962585,0.0,ATAC
LINC01725,0.0,RNA
chr18.36128485.36130475,0.0,ATAC
chr17.77372088.77377034,0.0,ATAC
chr16.75432688.75434797,0.0,ATAC
chr15.52677626.52680033,0.0,ATAC
chr14.96501313.96503447,0.0,ATAC
chr14.81533249.81534409,0.0,ATAC
chr12.49108790.49111445,0.0,ATAC
THRB,0.0,RNA
AC002480.2,0.0,RNA
chr5.138463537.138468453,0.0,ATAC
chr11.64776849.64780289,0.0,ATAC
chr5.91379725.91385304,0.0,ATAC
chr19.50375896.50385640,0.0,ATAC
chr9.137451791.137463979,0.0,ATAC
chr5.61329890.61334187,0.0,ATAC
chr5.14869715.14873158,0.0,ATAC
chr3.184360902.184364114,0.0,ATAC
chr3.122793220.122796145,0.0,ATAC
chr3.39383059.39384803,0.0,ATAC
chr20.57396998.57401745,0.0,ATAC
chr2.63587859.63589551,0.0,ATAC
chr2.25672575.25674369,0.0,ATAC
chr18.54223015.54225209,0.0,ATAC
chr17.3635682.3637365,0.0,ATAC
chr4.55545055.55547623,0.0,ATAC
chr20.41617481.41619417,0.0,ATAC
chr17.50344886.50347453,0.0,ATAC
chr17.7349639.7352899,0.0,ATAC
chr15.101250522.101252791,0.0,ATAC
chr14.92105637.92107216,0.0,ATAC
chr12.113184441.113186823,0.0,ATAC
chr1.89632255.89634581,0.0,ATAC
CCDC30,0.0,RNA
chr7.158704260.158705732,0.0,ATAC
chr7.65037589.65039233,0.0,ATAC
CCDC171,0.0,RNA
CLEC12A,0.0,RNA
ARID5B,0.0,RNA
ATAD2,0.0,RNA
DUSP6,0.0,RNA
LYPLAL1.DT,0.0,RNA
chr8.43139699.43142427,0.0,ATAC
chr15.42574872.42576424,0.0,ATAC
chr11.83285366.83286941,0.0,ATAC
chr1.160261409.160263476,0.0,ATAC
chr1.28884691.28888366,0.0,ATAC
chr1.23798689.23802051,0.0,ATAC
chr9.137422462.137425197,0.0,ATAC
PTPRK,0.0,RNA
KLHL4,0.0,RNA
MIR99AHG,0.0,RNA
PRG2,0.0,RNA
SLC12A3,0.0,RNA
ST18,0.0,RNA
IL10,0.0,RNA
HDC,0.0,RNA
AC107027.1,0.0,RNA
FLG2,0.0,RNA
SNED1,0.0,RNA
chr8.60651511.60654272,0.0,ATAC
chr5.96807069.96808823,0.0,ATAC
chr19.48871957.48882463,0.0,ATAC
chr12.111402778.111412714,0.0,ATAC
chr19.47225607.47232931,0.0,ATAC
chr4.102825110.102828845,0.0,ATAC
chr1.30717504.30720213,0.0,ATAC
chr15.82809054.82811581,0.0,ATAC
GPRC5A,0.0,RNA
TSPAN7,0.0,RNA
MX1,0.0,RNA
CNTLN,0.0,RNA
SMAD6,0.0,RNA
RUSC2,0.0,RNA
PLAGL1,0.0,RNA
chr3.195257415.195261191,0.0,ATAC
AL662907.3,0.0,RNA
chr3.19946367.19948294,0.0,ATAC
chr19.46785973.46789151,0.0,ATAC
chr17.64145226.64147507,0.0,ATAC
chr14.87992157.87993809,0.0,ATAC
chr13.31199458.31201111,0.0,ATAC
chr11.68271056.68272888,0.0,ATAC
chr10.119079662.119081634,0.0,ATAC
ARPP21,0.0,RNA
chr6.11092972.11094895,0.0,ATAC
chr5.131262974.131265854,0.0,ATAC
chr4.139300594.139302778,0.0,ATAC
chr4.17809918.17811592,0.0,ATAC
chr3.197749065.197751799,0.0,ATAC
chr19.58278112.58279762,0.0,ATAC
ST8SIA1,0.0,RNA
CMTM8,0.0,RNA
chr9.127776064.127781421,0.0,ATAC
ADGRE2,0.0,RNA
AC090796.1,0.0,RNA
CDK1,0.0,RNA
chr9.95874685.95876623,0.0,ATAC
chr6.90294506.90298245,0.0,ATAC
chr5.179803159.179808057,0.0,ATAC
chr20.41316722.41318365,0.0,ATAC
chr3.152268216.152270587,0.0,ATAC
chr19.19617929.19619831,0.0,ATAC
chr17.7241662.7243629,0.0,ATAC
chr15.75638447.75641320,0.0,ATAC
chr15.43510056.43511985,0.0,ATAC
chr10.122373858.122375886,0.0,ATAC
chr10.63132698.63134256,0.0,ATAC
chr1.156337655.156339150,0.0,ATAC
chr5.138352136.138354066,0.0,ATAC
chr19.43503307.43505353,0.0,ATAC
chr8.6707631.6709486,0.0,ATAC
chr9.113409809.113411751,0.0,ATAC
chr1.100350957.100353703,0.0,ATAC
chr10.104268192.104269782,0.0,ATAC
chr12.12560741.12563401,0.0,ATAC
chr17.81682813.81684679,0.0,ATAC
chr20.25389631.25391382,0.0,ATAC
chr3.105366058.105370159,0.0,ATAC
TNFRSF11A,0.0,RNA
CDC14B,0.0,RNA
STXBP4,0.0,RNA
CDC42EP4,0.0,RNA
BUB1B,0.0,RNA
chr19.1264454.1272475,0.0,ATAC
chr19.10565044.10569812,0.0,ATAC
chr16.1705186.1707702,0.0,ATAC
CSF1R,0.0,RNA
TENT5C,0.0,RNA
TEX14,0.0,RNA
LINC02345,0.0,RNA
CXCL9,0.0,RNA
GLRA3,0.0,RNA
chr2.98730071.98732197,0.0,ATAC
chr17.45221036.45232113,0.0,ATAC
chr10.96585615.96588319,0.0,ATAC
chr1.151789903.151791731,0.0,ATAC
chr1.7960847.7962358,0.0,ATAC
TLE1,0.0,RNA
CLCA4.AS1,0.0,RNA
AL133467.1,0.0,RNA
TBC1D4,0.0,RNA
AC010343.3,0.0,RNA
chr15.50906865.50909366,0.0,ATAC
NHSL1,0.0,RNA
MIR503HG,0.0,RNA
NCEH1,0.0,RNA
SLC24A4,0.0,RNA
NOS1AP,0.0,RNA
AP001831.1,0.0,RNA
ABCC3,0.0,RNA
chr22.23893509.23895945,0.0,ATAC
PLCL1,0.0,RNA
chr19.45994683.45996034,0.0,ATAC
chr19.39969483.39971822,0.0,ATAC
chr19.4401760.4403486,0.0,ATAC
chr17.75046214.75048069,0.0,ATAC
chr17.58082670.58085105,0.0,ATAC
chr16.4424883.4426537,0.0,ATAC
chr15.58770429.58772384,0.0,ATAC
KRT5,0.0,RNA
chr21.29024039.29025587,0.0,ATAC
chr20.44884626.44886627,0.0,ATAC
chr2.159711789.159713449,0.0,ATAC
chr19.35140622.35145422,0.0,ATAC
chr16.67028355.67030373,0.0,ATAC
chr15.92902640.92905103,0.0,ATAC
chr15.73631991.73634133,0.0,ATAC
DGAT2L6,0.0,RNA
chr10.38010067.38011541,0.0,ATAC
chr10.37975316.37977245,0.0,ATAC
chr6.43427017.43428479,0.0,ATAC
chr6.26215473.26217720,0.0,ATAC
chr5.176446969.176449193,0.0,ATAC
chr4.139082560.139084926,0.0,ATAC
MAFB,0.0,RNA
AL162414.1,0.0,RNA
chr12.131948481.131950881,0.0,ATAC
chr10.102151568.102153028,0.0,ATAC
chr1.248857514.248859918,0.0,ATAC
chr1.109482820.109484801,0.0,ATAC
chr8.11454045.11458442,0.0,ATAC
chr7.100126240.100128482,0.0,ATAC
chr6.36984700.36987118,0.0,ATAC
chr5.134904219.134906254,0.0,ATAC
CLC,0.0,RNA
chr4.13483538.13485442,0.0,ATAC
chr20.33810802.33813111,0.0,ATAC
chr2.190407033.190409318,0.0,ATAC
chr2.127525502.127527631,0.0,ATAC
chr2.61763608.61764957,0.0,ATAC
chr18.54268831.54270705,0.0,ATAC
chr17.64019564.64021490,0.0,ATAC
chr16.71807964.71810452,0.0,ATAC
chr5.6632418.6634616,0.0,ATAC
chr14.102138953.102140886,0.0,ATAC
chr14.73057874.73059565,0.0,ATAC
PRSS2,0.0,RNA
HTR7,0.0,RNA
RNF144B,0.0,RNA
CADM2,0.0,RNA
AL359237.1,0.0,RNA
chr11.34356633.34359734,0.0,ATAC
CDK15,0.0,RNA
NR6A1,0.0,RNA
MIR4527HG,0.0,RNA
DSCAML1,0.0,RNA
chr13.48302922.48305031,0.0,ATAC
chr12.131928331.131930656,0.0,ATAC
chr12.8026014.8027688,0.0,ATAC
chr11.117985576.117988711,0.0,ATAC
LINC01483,0.0,RNA
AC104335.2,0.0,RNA
chr8.73877110.73880622,0.0,ATAC
chr6.144062868.144065231,0.0,ATAC
chr3.196941494.196943434,0.0,ATAC
chr3.52277285.52279981,0.0,ATAC
chr22.28741364.28742932,0.0,ATAC
chr20.23357305.23358871,0.0,ATAC
chr14.102507528.102511239,0.0,ATAC
chr19.55604429.55606732,0.0,ATAC
chr14.21476305.21477940,0.0,ATAC
chr13.42271191.42273133,0.0,ATAC
chr12.8948566.8952211,0.0,ATAC
chr11.111926337.111927803,0.0,ATAC
chr9.98055992.98057826,0.0,ATAC
chr3.196567942.196569588,0.0,ATAC
chr2.113755668.113757556,0.0,ATAC
chr2.63840076.63842831,0.0,ATAC
chr13.48531573.48533805,0.0,ATAC
chr12.123383349.123384931,0.0,ATAC
chr12.54324373.54325586,0.0,ATAC
chr10.73873244.73875685,0.0,ATAC
chr1.28736241.28738083,0.0,ATAC
POT1.AS1,0.0,RNA
POLQ,0.0,RNA
AL050309.1,0.0,RNA
AL118523.1,0.0,RNA
APOC1,0.0,RNA
PLCB4,0.0,RNA
PBX1,0.0,RNA
RRP12,0.0,RNA
MIR2052HG,0.0,RNA
ROR2,0.0,RNA
ODC1,0.0,RNA
CFAP58,0.0,RNA
chr7.100427756.100432316,0.0,ATAC
chr10.102641752.102653033,0.0,ATAC
chr5.150396217.150413924,0.0,ATAC
chr6.41071436.41074547,0.0,ATAC
chr3.9395880.9399208,0.0,ATAC
chr17.63693558.63703086,0.0,ATAC
chr10.74824049.74827577,0.0,ATAC
AC087280.2,0.0,RNA
CALCRL,0.0,RNA
chr5.80654091.80655569,0.0,ATAC
chr5.123422438.123424234,0.0,ATAC
chr7.100434788.100437252,0.0,ATAC
chr1.2193550.2195968,0.0,ATAC
chr1.25819126.25821650,0.0,ATAC
chr1.26286905.26291269,0.0,ATAC
chr1.40257241.40258756,0.0,ATAC
chr15.41331810.41333854,0.0,ATAC
chr11.9313883.9315381,0.0,ATAC
chr10.58383934.58386145,0.0,ATAC
chr6.149544875.149546827,0.0,ATAC
chr5.146446702.146448127,0.0,ATAC
chr3.195542023.195545069,0.0,ATAC
chr3.101573312.101575212,0.0,ATAC
chr10.8053124.8057563,0.0,ATAC
chr2.206158836.206160545,0.0,ATAC
chr2.20650286.20651976,0.0,ATAC
chr2.3557685.3559229,0.0,ATAC
chr19.12550823.12552296,0.0,ATAC
chr17.76670361.76672584,0.0,ATAC
chr15.82044297.82047901,0.0,ATAC
chr15.40322787.40325038,0.0,ATAC
chr13.29594269.29596290,0.0,ATAC
chr20.44965873.44968653,0.0,ATAC
chr19.18542487.18544600,0.0,ATAC
chr17.63826397.63828092,0.0,ATAC
chr16.81095635.81097061,0.0,ATAC
chr12.120116094.120117852,0.0,ATAC
chr12.118371364.118373566,0.0,ATAC
chr12.109878773.109881236,0.0,ATAC
chr1.225777004.225778594,0.0,ATAC
MNS1,0.0,RNA
chr3.196739483.196741530,0.0,ATAC
chr3.195269737.195272110,0.0,ATAC
chr3.184185456.184186907,0.0,ATAC
chr3.100260291.100261699,0.0,ATAC
chr3.12662545.12664922,0.0,ATAC
chr22.42269304.42271304,0.0,ATAC
chr21.31730816.31733252,0.0,ATAC
chr2.238202575.238204419,0.0,ATAC
chr8.11801912.11803592,0.0,ATAC
AC104170.1,0.0,RNA
CLIP2,0.0,RNA
AL022162.1,0.0,RNA
AC010768.1,0.0,RNA
AC078795.3,0.0,RNA
PPM1L,0.0,RNA
CAVIN4,0.0,RNA
chr2.219541478.219544624,0.0,ATAC
EFNA5,0.0,RNA
PRLR,0.0,RNA
AC022325.2,0.0,RNA
AC007319.1,0.0,RNA
HIST1H1B,0.0,RNA
LST1,0.0,RNA
chr3.140941247.140943035,0.0,ATAC
chr20.46088981.46090503,0.0,ATAC
CALHM6,0.0,RNA
chr12.6942968.6945087,0.0,ATAC
chr11.17275473.17277653,0.0,ATAC
chr11.1388258.1391603,0.0,ATAC
chr9.127769854.127772203,0.0,ATAC
chr7.151339485.151342883,0.0,ATAC
chr5.151080121.151082414,0.0,ATAC
chr5.142108182.142110645,0.0,ATAC
chr15.62059574.62061568,0.0,ATAC
chr3.66997524.66999134,0.0,ATAC
chr20.36949489.36952375,0.0,ATAC
chr2.42168661.42170583,0.0,ATAC
chr2.10811665.10813560,0.0,ATAC
chr19.17266454.17267889,0.0,ATAC
chr16.30557053.30559074,0.0,ATAC
chr16.19554882.19556607,0.0,ATAC
chr13.52651867.52653393,0.0,ATAC
chr3.196080824.196082946,0.0,ATAC
SOX2.OT,0.0,RNA
chr13.77325277.77327586,0.0,ATAC
chr1.154181888.154183858,0.0,ATAC
chr8.133497978.133501486,0.0,ATAC
chr6.144149702.144153727,0.0,ATAC
chr5.69093400.69094916,0.0,ATAC
chr3.14401894.14404011,0.0,ATAC
chr12.111841372.111843122,0.0,ATAC
chr2.241686211.241687690,0.0,ATAC
chr2.96866287.96871311,0.0,ATAC
chr2.64142958.64144946,0.0,ATAC
chr19.3626177.3627602,0.0,ATAC
chr15.56917650.56920264,0.0,ATAC
chr15.40104716.40109653,0.0,ATAC
chr13.48037239.48039008,0.0,ATAC
chr13.44917389.44919023,0.0,ATAC
chr20.33685216.33687687,0.0,ATAC
AP000462.1,0.0,RNA
AC069410.1,0.0,RNA
LINC02147,0.0,RNA
NETO1,0.0,RNA
CREB5,0.0,RNA
ANKRD22,0.0,RNA
SUCNR1,0.0,RNA
chr12.121888227.121889421,0.0,ATAC
AC079142.1,0.0,RNA
GLIS3,0.0,RNA
SHANK2,0.0,RNA
chr2.144331334.144333189,0.0,ATAC
chr19.16571164.16573283,0.0,ATAC
chr17.82647459.82650462,0.0,ATAC
chr17.82234295.82242524,0.0,ATAC
chr16.20740261.20742286,0.0,ATAC
CENPP,0.0,RNA
CDC25C,0.0,RNA
KCNJ15,0.0,RNA
ADAMTS3,0.0,RNA
KNL1,0.0,RNA
SCT,0.0,RNA
AC009411.2,0.0,RNA
SYCP2L,0.0,RNA
AC069277.1,0.0,RNA
chr11.64758471.64768489,0.0,ATAC
chr10.91220073.91221578,0.0,ATAC
chr10.43454838.43456555,0.0,ATAC
chr1.35930076.35931993,0.0,ATAC
chrX.1660976.1662369,0.0,ATAC
chr8.9555363.9556917,0.0,ATAC
chr5.79235219.79238071,0.0,ATAC
SCN1A.AS1,0.0,RNA
HBA2,0.0,RNA
chr1.203286200.203288420,0.0,ATAC
chr9.124861024.124862940,0.0,ATAC
chr9.34457490.34459222,0.0,ATAC
chr8.38786606.38788621,0.0,ATAC
chr7.157138181.157140443,0.0,ATAC
chr7.1159763.1161142,0.0,ATAC
chr5.1799024.1801978,0.0,ATAC
chr19.44954340.44956001,0.0,ATAC
chr22.42648141.42650195,0.0,ATAC
chr22.41919118.41927485,0.0,ATAC
chr22.41468126.41469780,0.0,ATAC
chr20.1466164.1468203,0.0,ATAC
chr2.172555218.172557018,0.0,ATAC
chr2.27355943.27357597,0.0,ATAC
chr19.18571078.18572613,0.0,ATAC
chr19.17304889.17306617,0.0,ATAC
chr22.50183744.50187702,0.0,ATAC
chr7.131101934.131111669,0.0,ATAC
chr17.76264418.76274928,0.0,ATAC
chr2.156325145.156336014,0.0,ATAC
chr19.55653347.55656031,0.0,ATAC
chr19.42267695.42271282,0.0,ATAC
chr7.100672808.100683138,0.0,ATAC
SNTG2,0.0,RNA
E2F8,0.0,RNA
LINC01226,0.0,RNA
FAM13A,0.0,RNA
TNFAIP6,0.0,RNA
ICAM1,0.0,RNA
KIF15,0.0,RNA
DCC,0.0,RNA
LINC02725,0.0,RNA
TCL1A,0.0,RNA
DAPK2,0.0,RNA
chr1.84689683.84691224,0.0,ATAC
chr1.33348675.33350746,0.0,ATAC
chr6.52284166.52285632,0.0,ATAC
chr6.37048630.37052378,0.0,ATAC
chr4.15653672.15656267,0.0,ATAC
chr2.231513916.231515276,0.0,ATAC
chr2.186485486.186487205,0.0,ATAC
chr17.1561581.1563479,0.0,ATAC
chr19.49468248.49471047,0.0,ATAC
chr19.18587826.18591011,0.0,ATAC
chr16.30525059.30528208,0.0,ATAC
chr14.73784028.73788591,0.0,ATAC
chr12.108856090.108858827,0.0,ATAC
chr12.79933815.79936042,0.0,ATAC
chr10.102449333.102451717,0.0,ATAC
chr1.86703795.86705963,0.0,ATAC
chr2.85886481.85890020,0.0,ATAC
chr16.29594247.29595921,0.0,ATAC
chr15.44662334.44664563,0.0,ATAC
chr14.50311445.50313207,0.0,ATAC
chr14.24159931.24163236,0.0,ATAC
chr12.9756757.9761958,0.0,ATAC
chr1.231336963.231339010,0.0,ATAC
chr1.111202598.111206191,0.0,ATAC
chr1.198156076.198159617,0.0,ATAC
chr6.134173891.134176749,0.0,ATAC
chr3.51390531.51392520,0.0,ATAC
chr22.20916647.20918606,0.0,ATAC
chr17.62477679.62480026,0.0,ATAC
chr17.50094144.50096526,0.0,ATAC
chr16.30429061.30430823,0.0,ATAC
chr15.22837777.22840317,0.0,ATAC
chr11.62786213.62788189,0.0,ATAC
chr8.23528145.23530298,0.0,ATAC
chr1.51234737.51237507,0.0,ATAC
chr6.34695539.34697635,0.0,ATAC
chr20.3795315.3800162,0.0,ATAC
chr2.241354578.241357173,0.0,ATAC
PADI4,0.0,RNA
CPNE5,0.0,RNA
DTHD1,0.0,RNA
SCN2A,0.0,RNA
AP001636.3,0.0,RNA
IL1R1,0.0,RNA
