feature,importance,feature_type
IGF1,0.003042054257709313,RNA
chr11.121291850.121293503,0.0030409152332274737,ATAC
PDIA6,0.003040571859991783,RNA
chr9.6412343.6414622,0.0030405354531497474,ATAC
chr7.112204877.112207479,0.0030399989774361424,ATAC
chr12.47816822.47821002,0.0030389246930876634,ATAC
chr6.31861758.31864349,0.0030370696754219505,ATAC
chr17.38798722.38800517,0.0030365124655539464,ATAC
chr3.49469136.49471138,0.0030361259439913176,ATAC
chr12.62602110.62604169,0.0030353950176901442,ATAC
chr17.58082670.58085105,0.0030353828273861727,ATAC
chr9.120868005.120870570,0.0030347624738329376,ATAC
ZSCAN5A,0.003034548494807478,RNA
chr14.71319642.71323265,0.0030339313481018058,ATAC
chr1.6784034.6786644,0.00303282873098379,ATAC
chr6.13813481.13815035,0.0030325191127656254,ATAC
chr9.97411489.97413329,0.0030321881655237964,ATAC
chr17.29389763.29391780,0.003031876528108592,ATAC
chr9.124940324.124942259,0.0030316947449995067,ATAC
ERVMER61.1,0.0030311881776752918,RNA
chr6.33297074.33300396,0.0030303964239012117,ATAC
chr7.6503012.6505147,0.003029867228279292,ATAC
chr16.21501225.21503092,0.0030296621459563185,ATAC
chr7.39948523.39952781,0.0030295409724247512,ATAC
chr19.1847549.1849374,0.0030280788416219367,ATAC
chr19.35739158.35742987,0.0030263186029855665,ATAC
chr10.62814731.62819246,0.0030261534117596383,ATAC
chr1.234599339.234602091,0.003025861356379781,ATAC
chr4.139082560.139084926,0.0030254240980409994,ATAC
chr1.151005826.151009307,0.003024807317775651,ATAC
chr20.3819661.3821275,0.003024745229451132,ATAC
chr4.184648091.184650532,0.0030235337187598907,ATAC
BX284613.2,0.0030228233955406606,RNA
chr15.99563978.99567557,0.003022605157942922,ATAC
chr2.46915062.46916734,0.0030185372245613,ATAC
chr1.40978918.40981135,0.0030177713383229827,ATAC
chr10.11162736.11166799,0.00301741005866457,ATAC
chr1.181104423.181106220,0.0030165746631565468,ATAC
chr11.65551856.65559272,0.00301602827300358,ATAC
chr11.74397374.74399294,0.0030149708170811693,ATAC
CCDC30,0.003014560946211045,RNA
chr9.137187704.137189834,0.0030143637972840525,ATAC
chr12.121295189.121298045,0.0030143177046643415,ATAC
chr22.30356107.30357743,0.003012908538860222,ATAC
chr8.143022292.143027793,0.0030120932283654784,ATAC
SEMA3D,0.003011706504726931,RNA
chr1.13748601.13750227,0.00301101222646131,ATAC
chr21.15729401.15731340,0.0030103002519360086,ATAC
chr6.31350248.31358666,0.0030095191314985,ATAC
chr4.177440960.177443213,0.003008583614000263,ATAC
KCNJ15,0.003007769339987214,RNA
chr7.17298055.17300096,0.003007120499465769,ATAC
AC090796.1,0.0030069859966622586,RNA
chr19.17946234.17953383,0.0030062386224996604,ATAC
chr5.139708442.139712256,0.0030057429456063745,ATAC
chr10.3773611.3787171,0.003004980819106516,ATAC
chr17.79833680.79846011,0.0030043102776511755,ATAC
chr17.75773107.75780342,0.003003904461733936,ATAC
chr2.189440618.189442078,0.0030037992022034763,ATAC
chr19.55079957.55082865,0.0030033094031521306,ATAC
chr10.80203036.80206212,0.003003249902179037,ATAC
chr1.1511109.1512763,0.0030032004770442246,ATAC
chr17.76734354.76738768,0.0030025172906724983,ATAC
chr8.42050710.42053116,0.0030021306209189534,ATAC
chr9.136943397.136946662,0.003001978620239649,ATAC
chr16.25256913.25259096,0.0030014556005655197,ATAC
chr16.4690356.4698916,0.0030009646302203677,ATAC
AC114763.1,0.003000812225488003,RNA
chr6.106509366.106514593,0.0029993971596297005,ATAC
chr6.31664022.31666698,0.002997675473947168,ATAC
chr14.103561648.103563528,0.002997009184704694,ATAC
chr9.137451791.137463979,0.002996519182669364,ATAC
chr12.93440849.93442899,0.002996100343637425,ATAC
chr12.89350793.89354888,0.0029956331141101967,ATAC
chr16.28950216.28951792,0.0029944983761583024,ATAC
chr6.135180147.135184285,0.0029944597943518444,ATAC
ARHGAP11A,0.0029941640500315684,RNA
chr10.123007711.123009911,0.0029940371925931144,ATAC
chr16.30657194.30661290,0.0029938762777185057,ATAC
chr12.388323.390092,0.00299373903512576,ATAC
chr9.98055992.98057826,0.002993699194511061,ATAC
chr7.76317437.76319231,0.0029935739517870878,ATAC
chr8.100949499.100953857,0.0029930650739052357,ATAC
LINC02211,0.0029930545408791177,RNA
chr19.35715653.35719170,0.002992993412646175,ATAC
chr9.129485629.129491921,0.0029922943335001996,ATAC
chr13.45339824.45342575,0.002990875932140377,ATAC
chr12.56723909.56725986,0.0029893781773778706,ATAC
chr1.38858790.38860544,0.0029887835625136594,ATAC
AF196972.1,0.0029885813492122842,RNA
chr15.97959951.97961857,0.0029882358250379547,ATAC
chr2.27211201.27213214,0.002987818586559967,ATAC
chr17.1455086.1457275,0.0029873956256949545,ATAC
chr1.205748479.205750888,0.002985719198811925,ATAC
chr17.47895169.47897119,0.0029849895328012796,ATAC
chr9.112717378.112718824,0.0029849622103504583,ATAC
chr22.42078842.42080845,0.00298441758313797,ATAC
chr20.23349471.23351936,0.0029840041916130624,ATAC
chr2.99335712.99338367,0.002983904599920203,ATAC
chr1.100894570.100897119,0.0029837885847918805,ATAC
chr11.65132157.65135877,0.002983487893210657,ATAC
IGLV3.21,0.002983325212997422,RNA
chr5.32585250.32586598,0.00298262586771735,ATAC
PLVAP,0.0029819567256688865,RNA
chr1.6198900.6200353,0.002981357318110368,ATAC
chr22.46035422.46037356,0.0029811595813647846,ATAC
chr9.133990980.133994820,0.0029808427217848867,ATAC
chr19.58400241.58402238,0.002980175857246662,ATAC
chr12.51237881.51240028,0.002978707642553709,ATAC
chr16.57299320.57301223,0.0029783557038503077,ATAC
chrX.101407092.101408887,0.00297616822628392,ATAC
chr16.69310612.69312264,0.00297609341097895,ATAC
chr11.72792769.72795157,0.0029755287268543123,ATAC
chr9.135905091.135908602,0.002975277054790534,ATAC
chr10.124740112.124744989,0.0029748431753190414,ATAC
chr16.75564930.75567260,0.0029740756591450815,ATAC
AC080129.2,0.0029737310741419476,RNA
RGS13,0.0029737310741419476,RNA
FAM186A,0.0029733766130798384,RNA
chr3.119463022.119464355,0.0029723371461818932,ATAC
AC009102.4,0.00297222264370922,RNA
STX18.AS1,0.002971248345837979,RNA
chrX.54042649.54045284,0.002971234568633022,ATAC
chr1.26233531.26235448,0.0029705972707204493,ATAC
chr19.12293622.12295433,0.0029702874452149836,ATAC
chr2.230711298.230714510,0.002969877898290235,ATAC
chr6.110814031.110816455,0.0029696948227855603,ATAC
chr17.7237400.7240891,0.0029696006600675295,ATAC
chr6.85592787.85594877,0.002968537842393877,ATAC
chr10.102501475.102505413,0.0029680315072285117,ATAC
chr19.29664743.29669382,0.0029679997958463947,ATAC
chr10.72272593.72276254,0.0029677651908781373,ATAC
chr14.94173475.94175616,0.002966621711606459,ATAC
chr6.7389150.7390725,0.0029661623366641645,ATAC
chr9.114397410.114399154,0.002965732827475858,ATAC
chr6.31794308.31796539,0.002965352103557766,ATAC
SRGAP1,0.0029647399132072504,RNA
chr19.40598169.40606639,0.002963597813854722,ATAC
SUGCT,0.0029633287165764157,RNA
chr1.225426467.225429319,0.002963292962941979,ATAC
SLC27A6,0.00296286151361526,RNA
chr7.77797602.77799926,0.002961999388843605,ATAC
chr4.185395210.185397266,0.002961718781834422,ATAC
chr7.120950260.120951598,0.0029616680933508104,ATAC
chr6.41732377.41736126,0.0029608117301302174,ATAC
chr2.69642056.69646336,0.0029604212493295266,ATAC
chr9.122904382.122905947,0.002960360751879563,ATAC
LINC01146,0.002960360720798503,RNA
DISP1,0.0029598266740714584,RNA
chr20.34703233.34706233,0.002959671449985119,ATAC
chr12.120902914.120905017,0.0029579288328332697,ATAC
LINC02324,0.002957913230044074,RNA
chr9.137617932.137619947,0.0029568997798938763,ATAC
chr16.3134087.3135796,0.002956651282976681,ATAC
SPARC,0.0029559478310477393,RNA
chr11.18321461.18323108,0.0029558837506079363,ATAC
chr2.201780224.201782178,0.0029556239750195925,ATAC
chr12.70242535.70244638,0.002955505027460763,ATAC
chr8.93915975.93918088,0.002954713013141577,ATAC
chr14.102590616.102594997,0.0029532447978490636,ATAC
chr2.241148690.241151077,0.0029530537544866418,ATAC
chr1.20785866.20788251,0.0029528564767513873,ATAC
chr12.14957856.14962585,0.0029522213036559213,ATAC
chr3.160754324.160757577,0.002951396862844497,ATAC
chr15.34101256.34102541,0.0029513432296919572,ATAC
chr1.185155804.185158252,0.002949937146651227,ATAC
chr1.87327945.87332341,0.0029493152653399346,ATAC
chr14.51846421.51849439,0.002948787919944839,ATAC
chr22.37843468.37844911,0.002948140709234369,ATAC
chr4.109559468.109561620,0.002948089585756933,ATAC
chr10.31927502.31930735,0.0029477138284213626,ATAC
chr12.2794087.2796504,0.0029473035448008295,ATAC
chr8.23456084.23458393,0.0029471899787276413,ATAC
chr3.39145942.39154941,0.002945785542822445,ATAC
chr2.231705989.231716588,0.0029447062304777394,ATAC
chr3.196080824.196082946,0.0029442967058322753,ATAC
chr6.32852397.32855172,0.0029437353407340103,ATAC
chr19.40347843.40349493,0.0029436577751425345,ATAC
chr10.87861418.87864910,0.0029431707900089642,ATAC
chr14.50311445.50313207,0.0029430970785617222,ATAC
chr12.55972792.55974862,0.0029428686995987894,ATAC
chr11.533918.538818,0.0029428126651688744,ATAC
chr1.181086859.181091426,0.002942782262297886,ATAC
chr1.43945974.43947825,0.0029419467268536315,ATAC
AC009315.1,0.0029415784019432094,RNA
chr5.176533058.176538549,0.0029410523604905445,ATAC
P3H2,0.0029407366133012316,RNA
chr1.778190.779393,0.0029403396870559726,ATAC
chr17.63549483.63552141,0.0029390631711898457,ATAC
chr4.128286366.128289250,0.0029385064645804167,ATAC
chr19.3555737.3558614,0.002937762962173242,ATAC
chr4.128060477.128062653,0.0029369688834542233,ATAC
chr7.2402904.2407406,0.002935884124815285,ATAC
chr7.108525233.108527043,0.002935147737302453,ATAC
LINC01725,0.0029337196729209737,RNA
chr1.156497845.156503221,0.0029336211914899935,ATAC
RAPGEF5,0.0029329020097758965,RNA
chr11.111878452.111879978,0.0029318930416045246,ATAC
chr14.90396347.90400366,0.002931301463261513,ATAC
RGL1,0.00292995624134313,RNA
chr10.43435930.43437857,0.002929796245679987,ATAC
chr12.122752198.122753601,0.0029297892601892247,ATAC
chr6.2763474.2766778,0.0029290384684000567,ATAC
chr10.117373529.117376574,0.0029289772425646608,ATAC
chr8.102804559.102809266,0.002928040552187387,ATAC
chr2.73385197.73386819,0.0029274458006262744,ATAC
chr19.35931123.35932215,0.0029271452879694442,ATAC
chr7.107742864.107744826,0.0029259453081368486,ATAC
LINC00692,0.0029259178885674628,RNA
PJVK,0.0029258572396030397,RNA
chr19.6372140.6374835,0.0029249372730177025,ATAC
chr3.12483614.12485125,0.0029243592289749155,ATAC
chr5.132494221.132498420,0.002923726244216564,ATAC
chr11.102346492.102348431,0.0029236568061822774,ATAC
chr21.36155558.36157718,0.0029235713712080906,ATAC
chr22.36330637.36335968,0.0029235074873341193,ATAC
chr22.37240934.37245849,0.0029230628686643923,ATAC
chr2.23925681.23927988,0.0029222789040300613,ATAC
chr2.218392844.218402307,0.0029222672342825856,ATAC
chr17.82296894.82306459,0.0029203419705552004,ATAC
BUB1,0.0029197442092046065,RNA
AC108879.1,0.0029187702716379923,RNA
XACT,0.002918733110140174,RNA
chr1.182029178.182030489,0.0029184459049780794,ATAC
chr14.77320042.77322248,0.0029181171275275315,ATAC
chr10.38010067.38011541,0.002916988167702885,ATAC
chr15.90934087.90936046,0.0029152061736213465,ATAC
chr17.49787866.49789736,0.002914581299306721,ATAC
chr19.43594423.43597292,0.0029143166402324124,ATAC
chrX.44872104.44875050,0.002914024712199066,ATAC
chr19.45641104.45643925,0.002913802878744914,ATAC
AC112206.2,0.002913540873514555,RNA
chr17.59618662.59621111,0.002913243605828291,ATAC
chr10.45671954.45673435,0.0029131095538494785,ATAC
chr5.173887449.173889105,0.002913014216871032,ATAC
STYK1,0.0029126599876281092,RNA
chr11.68212357.68215511,0.0029124577557959365,ATAC
chr3.128680191.128681710,0.002912441006192434,ATAC
chr2.226835275.226836931,0.0029121936341354373,ATAC
AL451166.1,0.0029109901861893747,RNA
chr2.197306449.197311871,0.0029109540283050682,ATAC
chr3.49785637.49787502,0.002910325245434262,ATAC
chr19.40797680.40801313,0.0029100245576460363,ATAC
chr18.21740176.21742070,0.0029098166201508547,ATAC
chr13.95675975.95678335,0.0029082601579525024,ATAC
chr15.90387491.90389817,0.002907298769847383,ATAC
chr22.39519174.39521508,0.0029071499271589446,ATAC
chr9.135960327.135962782,0.002907033976554571,ATAC
chr9.113409809.113411751,0.002906815676874924,ATAC
chr14.49861451.49864390,0.002906586407581043,ATAC
chr22.36775464.36777143,0.0029061666344233975,ATAC
chr1.2298423.2302750,0.0029055704657820077,ATAC
chr1.150362917.150366074,0.002905275219668076,ATAC
chrX.15674328.15676182,0.002904665242007677,ATAC
chr19.17538832.17540698,0.0029041220899604834,ATAC
chr9.85940413.85942139,0.00290404836894171,ATAC
FIRRE,0.0029036076626581726,RNA
chr12.52022679.52026313,0.002903538379493802,ATAC
chr10.21533346.21535637,0.0029031966539695415,ATAC
chr11.64915543.64917918,0.0029030065783582407,ATAC
chr1.22024139.22026549,0.0029028960251661737,ATAC
chr17.28643930.28645941,0.0029023711319009168,ATAC
chr22.49825649.49830315,0.0029015534581754176,ATAC
chr13.48531573.48533805,0.0029010666343685025,ATAC
chr11.85663359.85665619,0.002900804413893855,ATAC
chr2.46615909.46617668,0.0029006771182745333,ATAC
chr7.100176096.100178227,0.002899733137363627,ATAC
TTC28,0.0028982882692199963,RNA
chr12.57234395.57244267,0.002898036171896783,ATAC
chr6.33312280.33315495,0.0028970355213477905,ATAC
chr18.76490611.76493574,0.0028968642984876485,ATAC
chr7.157336072.157338795,0.00289629430646183,ATAC
F5,0.0028960730868780467,RNA
ARNTL2,0.0028960317233625173,RNA
chr1.156052782.156056073,0.0028956977163032867,ATAC
chr17.43359611.43362557,0.0028950760253484502,ATAC
chr13.99353924.99358377,0.002895028255202752,ATAC
chr2.156340647.156343662,0.0028949142085129245,ATAC
chr22.39150778.39153849,0.002894735599342155,ATAC
chr7.101813900.101818041,0.0028942283819148097,ATAC
KLHL13,0.0028939645975256376,RNA
chr12.55817128.55818730,0.002893753102489798,ATAC
chr17.2391829.2402868,0.0028926340347459737,ATAC
chr17.5485630.5487421,0.0028922957863143097,ATAC
chr12.4320382.4321962,0.002892196786440055,ATAC
chr1.9625934.9631270,0.0028919508733762918,ATAC
LINC02232,0.002891487882808323,RNA
chr17.8185174.8190818,0.0028908245436096327,ATAC
chr7.2843348.2845059,0.002890805703463037,ATAC
chr2.222860525.222862107,0.0028903936461420567,ATAC
chr6.26019965.26022561,0.002888617938251204,ATAC
BDNF.AS,0.0028886098464898356,RNA
chr6.42048067.42051250,0.0028876800717755097,ATAC
CLIP2,0.0028876328333321526,RNA
PTPN13,0.002886979192169252,RNA
chr6.118892506.118895504,0.002886559270616725,ATAC
chr11.64316282.64319813,0.0028864994916178812,ATAC
chr14.91059570.91061876,0.0028858698478497597,ATAC
chr5.172173007.172176154,0.002885680714216809,ATAC
TFPI,0.002885045137672385,RNA
chr22.19176821.19180159,0.002884472482617495,ATAC
chr12.6850739.6853514,0.0028843349642668583,ATAC
chr19.1264454.1272475,0.0028839595767682726,ATAC
chr2.229919934.229923139,0.002882043819039837,ATAC
chr12.49741005.49742604,0.0028816675392374313,ATAC
POT1.AS1,0.0028797982841288513,RNA
chr8.102410582.102413310,0.002879088675981798,ATAC
chr16.2776471.2779171,0.002878602298289844,ATAC
chr21.36319475.36322002,0.002878318159199348,ATAC
chr1.204409128.204412664,0.002877884477622834,ATAC
chr10.92572909.92575180,0.002877167413051251,ATAC
chr12.53625723.53626975,0.0028757908642002457,ATAC
chr19.55653347.55656031,0.002874569486810724,ATAC
chr6.31826434.31828177,0.0028744985813701717,ATAC
chr8.73745833.73748307,0.0028742199082936247,ATAC
chr2.174247815.174249162,0.0028732395945763023,ATAC
chr2.48440009.48441618,0.0028725364600289305,ATAC
chr20.62301665.62303958,0.0028719431125211006,ATAC
chr2.197434405.197436225,0.00287139924540427,ATAC
ENPP2,0.0028710264565099085,RNA
chr11.62621331.62622970,0.0028701395492719012,ATAC
LINC02284,0.002869871314629839,RNA
chrX.153793312.153795443,0.0028696076234252014,ATAC
chr12.12356413.12358597,0.002869456265315261,ATAC
chr8.70401116.70404704,0.0028692492015961833,ATAC
AL035446.2,0.0028685386166190075,RNA
chr19.15431906.15433870,0.002868397224977465,ATAC
chr8.41577423.41579529,0.0028676128912351203,ATAC
chr1.89994529.89995939,0.0028664474610689255,ATAC
chr19.1566160.1569170,0.002865780511632724,ATAC
chr7.33061999.33063636,0.0028657257202214996,ATAC
chr20.49934767.49937899,0.0028654686844277245,ATAC
ROBO1,0.002865181794585322,RNA
PTPRB,0.0028645344415380598,RNA
chr19.29941691.29943134,0.0028634436769196733,ATAC
chr5.163503082.163506933,0.002862640953228352,ATAC
chr9.128249568.128251766,0.0028624941815469426,ATAC
IL4I1,0.0028602699022759917,RNA
chr3.152268216.152270587,0.0028599450482907633,ATAC
chr5.171386913.171389101,0.0028597432054935264,ATAC
chr1.9822778.9826136,0.002858845078109986,ATAC
chr15.66700453.66704423,0.0028585325640885888,ATAC
chr2.24490019.24492757,0.0028579312026466436,ATAC
NTM,0.002857752702656724,RNA
chr19.7829039.7831241,0.002857603949316268,ATAC
chr1.117059197.117061058,0.002857558343019952,ATAC
chr4.2411929.2414447,0.002855890227350591,ATAC
AC044802.1,0.0028556651950701942,RNA
chr19.9791405.9793537,0.0028547377688409137,ATAC
chr19.57362889.57364133,0.0028533471028579873,ATAC
chr2.241354578.241357173,0.002853256469061682,ATAC
chr19.36213810.36215730,0.002851112275693972,ATAC
chr8.134711895.134713983,0.002850441423992023,ATAC
RBMS3,0.0028503642279741697,RNA
chr4.38662823.38665504,0.002849812529974035,ATAC
chr19.42075008.42076852,0.002849410322300933,ATAC
chr1.235326592.235329610,0.002848981212403794,ATAC
chr11.119029283.119031466,0.0028479563657679116,ATAC
chr12.26937090.26939740,0.0028473723560756142,ATAC
chr12.130870710.130872912,0.0028470464868416132,ATAC
chr2.127525502.127527631,0.002846719036491554,ATAC
chr8.28889331.28891563,0.00284646914819957,ATAC
chr9.134065451.134069274,0.0028451183263248692,ATAC
chr15.100601106.100603493,0.0028436794288190168,ATAC
chr19.32971399.32972686,0.0028431748948893882,ATAC
chr15.52677626.52680033,0.002843174251747302,ATAC
chr5.123422438.123424234,0.0028430386658926787,ATAC
chr1.31787827.31789834,0.002842573154375696,ATAC
chr1.9588201.9590003,0.002840441183398846,ATAC
chr2.84969255.84972534,0.0028398763710716316,ATAC
LINC01374,0.0028397594832036896,RNA
chr18.2654608.2657386,0.0028397029418211262,ATAC
chr7.144834657.144836588,0.0028385572541647502,ATAC
chr3.195894526.195897458,0.002837862626836042,ATAC
chr1.65419549.65422111,0.002837158354672581,ATAC
chr12.14365131.14367752,0.0028369248898615067,ATAC
chr12.71662619.71664916,0.0028357419801583214,ATAC
chr1.206684461.206687080,0.002834413524221488,ATAC
AC097376.3,0.0028340357098626916,RNA
chr8.38384859.38387445,0.0028317143109346035,ATAC
chr8.95268243.95270415,0.0028309607002860713,ATAC
chr22.21734691.21736690,0.002830784169939879,ATAC
chr19.3034711.3036996,0.0028300351784410565,ATAC
chr22.20916647.20918606,0.00282940816285248,ATAC
chr1.26110595.26112706,0.002829349905520072,ATAC
DACH1,0.002829086370678823,RNA
chr13.48975040.48977337,0.0028282740794087265,ATAC
chr3.66997524.66999134,0.0028280528520650944,ATAC
chr6.33620017.33623289,0.0028263611923609075,ATAC
chr6.3258326.3260081,0.0028250152967454084,ATAC
chr2.174485681.174487894,0.0028249849503887057,ATAC
chr1.41360243.41367339,0.0028247741176397677,ATAC
chr19.36013310.36015025,0.002823279253409113,ATAC
AC108690.1,0.002823235734812368,RNA
chr10.101828898.101831757,0.0028230309639267303,ATAC
chr7.21426493.21428809,0.00282291956315643,ATAC
