feature,importance,feature_type
LINC01476,0.0,RNA
LRIG1,0.0,RNA
chr10.125718641.125720302,0.0,ATAC
chr14.92105637.92107216,0.0,ATAC
chr10.123007711.123009911,0.0,ATAC
chr1.167713179.167716928,0.0,ATAC
chr1.89632255.89634581,0.0,ATAC
chr8.43139699.43142427,0.0,ATAC
chr7.158704260.158705732,0.0,ATAC
chr7.65037589.65039233,0.0,ATAC
chr7.27662083.27663783,0.0,ATAC
chr4.55545055.55547623,0.0,ATAC
chr20.5119020.5120552,0.0,ATAC
chr2.63587859.63589551,0.0,ATAC
ANK1,0.0,RNA
GUCY1A1,0.0,RNA
CCR10,0.0,RNA
SPOCK3,0.0,RNA
RALGPS1,0.0,RNA
chr20.35276567.35279159,0.0,ATAC
chr20.45362554.45364387,0.0,ATAC
chr3.14177615.14179274,0.0,ATAC
chr4.82889928.82891940,0.0,ATAC
chr6.41786158.41788250,0.0,ATAC
chr7.6373099.6376142,0.0,ATAC
chr7.87875279.87877324,0.0,ATAC
SLC24A2,0.0,RNA
chr6.35467592.35470797,0.0,ATAC
PLEKHD1,0.0,RNA
SLCO1A2,0.0,RNA
MYO16,0.0,RNA
AP001341.1,0.0,RNA
NRCAM,0.0,RNA
KRT23,0.0,RNA
AC020651.2,0.0,RNA
chr5.14869715.14873158,0.0,ATAC
chr2.127525502.127527631,0.0,ATAC
chr20.33810802.33813111,0.0,ATAC
chr20.38804535.38808056,0.0,ATAC
chr3.23916355.23918082,0.0,ATAC
chr4.13483538.13485442,0.0,ATAC
chr5.6632418.6634616,0.0,ATAC
chr5.134904219.134906254,0.0,ATAC
chr17.7349639.7352899,0.0,ATAC
chr8.11454045.11458442,0.0,ATAC
chr13.52454376.52456236,0.0,ATAC
chr14.102507528.102511239,0.0,ATAC
chr15.31262954.31267213,0.0,ATAC
CEP55,0.0,RNA
EPS8,0.0,RNA
ADAMTS6,0.0,RNA
AC104041.1,0.0,RNA
chr7.100126240.100128482,0.0,ATAC
chr17.50344886.50347453,0.0,ATAC
chr8.66112573.66114957,0.0,ATAC
chr8.124997626.124999722,0.0,ATAC
chr1.151346086.151347959,0.0,ATAC
chr10.102151568.102153028,0.0,ATAC
chr11.34356633.34359734,0.0,ATAC
chr11.117985576.117988711,0.0,ATAC
chr2.61763608.61764957,0.0,ATAC
chr12.131928331.131930656,0.0,ATAC
chr14.21103264.21104918,0.0,ATAC
chr14.73057874.73059565,0.0,ATAC
chr14.102138953.102140886,0.0,ATAC
chr17.3635682.3637365,0.0,ATAC
chr16.71807964.71810452,0.0,ATAC
chr18.21740176.21742070,0.0,ATAC
chr18.54268831.54270705,0.0,ATAC
chr12.8026014.8027688,0.0,ATAC
chr13.31199458.31201111,0.0,ATAC
chr11.68271056.68272888,0.0,ATAC
chr10.119079662.119081634,0.0,ATAC
chr10.86520808.86522723,0.0,ATAC
chr1.145977403.145981316,0.0,ATAC
chr7.66739810.66741700,0.0,ATAC
chr6.11092972.11094895,0.0,ATAC
chr5.178203760.178206725,0.0,ATAC
chr5.131262974.131265854,0.0,ATAC
chr4.139300594.139302778,0.0,ATAC
chr4.17809918.17811592,0.0,ATAC
chr4.8156859.8159939,0.0,ATAC
chr17.7241662.7243629,0.0,ATAC
chr15.75638447.75641320,0.0,ATAC
chr10.122373858.122375886,0.0,ATAC
MAPT,0.0,RNA
chr9.95874685.95876623,0.0,ATAC
CLDN1,0.0,RNA
KIF4A,0.0,RNA
AC012668.3,0.0,RNA
LINC02432,0.0,RNA
XG,0.0,RNA
OSTN.AS1,0.0,RNA
chr1.156337655.156339150,0.0,ATAC
AL365255.1,0.0,RNA
LINC02055,0.0,RNA
chr17.81890650.81892576,0.0,ATAC
chr19.46785973.46789151,0.0,ATAC
chr2.226835275.226836931,0.0,ATAC
chr3.19946367.19948294,0.0,ATAC
chr5.138352136.138354066,0.0,ATAC
chr7.150378073.150380263,0.0,ATAC
LINC01644,0.0,RNA
chr12.98502592.98504801,0.0,ATAC
chr14.75660124.75661886,0.0,ATAC
chr15.52018602.52020578,0.0,ATAC
chr2.62195087.62198586,0.0,ATAC
AC073475.1,0.0,RNA
MUSK,0.0,RNA
DISP1,0.0,RNA
chr14.87992157.87993809,0.0,ATAC
RPS18,0.0,RNA
LINC01829,0.0,RNA
XRCC4,0.0,RNA
EXO1,0.0,RNA
SPATA6L,0.0,RNA
MYOM1,0.0,RNA
PGBD5,0.0,RNA
PPP2R3A,0.0,RNA
ARHGAP11B,0.0,RNA
chr16.88633274.88643113,0.0,ATAC
chr17.64145226.64147507,0.0,ATAC
chr9.134324229.134327954,0.0,ATAC
chr10.75110906.75112775,0.0,ATAC
chr12.49108790.49111445,0.0,ATAC
chr14.81533249.81534409,0.0,ATAC
chr14.96501313.96503447,0.0,ATAC
chr10.78302635.78304913,0.0,ATAC
chr17.77372088.77377034,0.0,ATAC
chr17.80145287.80148184,0.0,ATAC
chr18.36128485.36130475,0.0,ATAC
chr19.42323635.42326558,0.0,ATAC
chr19.49868897.49870701,0.0,ATAC
chr19.58278112.58279762,0.0,ATAC
PLEKHG2,0.0,RNA
chr7.149146347.149148678,0.0,ATAC
chr15.52677626.52680033,0.0,ATAC
chr10.15096466.15098209,0.0,ATAC
chr1.9822778.9826136,0.0,ATAC
chr7.67301916.67303448,0.0,ATAC
CCN5,0.0,RNA
LILRB5,0.0,RNA
chr15.92902640.92905103,0.0,ATAC
chr15.73631991.73634133,0.0,ATAC
chr12.131948481.131950881,0.0,ATAC
chr10.38010067.38011541,0.0,ATAC
chr10.37975316.37977245,0.0,ATAC
chr1.1398446.1400684,0.0,ATAC
chr9.100098098.100100011,0.0,ATAC
chr6.144094678.144096622,0.0,ATAC
chr6.26215473.26217720,0.0,ATAC
chr5.176446969.176449193,0.0,ATAC
AL445213.2,0.0,RNA
LINC00222,0.0,RNA
PELI2,0.0,RNA
UBE3D,0.0,RNA
GK.AS1,0.0,RNA
PARD3B,0.0,RNA
SGPP1,0.0,RNA
UNC13B,0.0,RNA
chr4.139082560.139084926,0.0,ATAC
AL136441.1,0.0,RNA
AL158801.2,0.0,RNA
chr10.104268192.104269782,0.0,ATAC
chr12.12560741.12563401,0.0,ATAC
chr16.8962070.8964664,0.0,ATAC
chr19.39969483.39971822,0.0,ATAC
chr19.45994683.45996034,0.0,ATAC
chr20.2872035.2874621,0.0,ATAC
AC010201.3,0.0,RNA
AP000282.1,0.0,RNA
LINC02664,0.0,RNA
HTR1F,0.0,RNA
AC009093.5,0.0,RNA
AC009102.4,0.0,RNA
chr6.38638783.38640922,0.0,ATAC
chr6.63635133.63637080,0.0,ATAC
chr10.97686384.97688336,0.0,ATAC
chrX.24053459.24055425,0.0,ATAC
chr1.157137075.157139457,0.0,ATAC
chr1.181104423.181106220,0.0,ATAC
chr10.124740112.124744989,0.0,ATAC
chr12.120200492.120202371,0.0,ATAC
chr19.41363101.41365075,0.0,ATAC
chr19.45442465.45445057,0.0,ATAC
chr22.38313313.38318732,0.0,ATAC
chr7.101243796.101245568,0.0,ATAC
chr10.101059924.101063943,0.0,ATAC
chr11.841878.846986,0.0,ATAC
chr11.47641857.47643183,0.0,ATAC
chr15.58770429.58772384,0.0,ATAC
chr16.77190136.77192006,0.0,ATAC
chr17.75046214.75048069,0.0,ATAC
chr19.2949935.2951442,0.0,ATAC
AP001977.1,0.0,RNA
chr3.52685189.52686619,0.0,ATAC
chr4.25913076.25914883,0.0,ATAC
chr5.69217207.69218680,0.0,ATAC
chr6.30570492.30572106,0.0,ATAC
chr6.34391017.34394047,0.0,ATAC
ARRDC4,0.0,RNA
YBX3,0.0,RNA
ENPP2,0.0,RNA
chr19.4401760.4403486,0.0,ATAC
chr12.54324373.54325586,0.0,ATAC
chr10.73873244.73875685,0.0,ATAC
chr10.6200526.6204640,0.0,ATAC
chr1.28736241.28738083,0.0,ATAC
BUB1,0.0,RNA
AC019131.1,0.0,RNA
AC097376.3,0.0,RNA
AC011416.4,0.0,RNA
GBX1,0.0,RNA
ZNRF3.AS1,0.0,RNA
GLYATL2,0.0,RNA
HNMT,0.0,RNA
PDE8B,0.0,RNA
TRAM2,0.0,RNA
PRSS48,0.0,RNA
AC011313.1,0.0,RNA
DNAJC6,0.0,RNA
KANK1,0.0,RNA
GPC6,0.0,RNA
LINC02228,0.0,RNA
SLC30A8,0.0,RNA
chr22.28741364.28742932,0.0,ATAC
chr3.43621201.43622851,0.0,ATAC
SPARC,0.0,RNA
chr3.196941494.196943434,0.0,ATAC
chr4.98260086.98262772,0.0,ATAC
chr5.471923.476192,0.0,ATAC
chr8.73877110.73880622,0.0,ATAC
CC2D2B,0.0,RNA
GPR173,0.0,RNA
AL590560.5,0.0,RNA
AC008443.8,0.0,RNA
chr3.52277285.52279981,0.0,ATAC
chr11.119205014.119207795,0.0,ATAC
chr13.23374846.23376205,0.0,ATAC
chr2.98730071.98732197,0.0,ATAC
chr3.196567942.196569588,0.0,ATAC
chr4.703931.706471,0.0,ATAC
chr17.47188170.47189958,0.0,ATAC
chr19.35140622.35145422,0.0,ATAC
chr8.22596931.22601605,0.0,ATAC
chr21.29024039.29025587,0.0,ATAC
chr3.53160389.53163843,0.0,ATAC
chr8.6707631.6709486,0.0,ATAC
F3,0.0,RNA
AC010092.1,0.0,RNA
XCR1,0.0,RNA
AC008592.1,0.0,RNA
CLEC2L,0.0,RNA
chr2.159711789.159713449,0.0,ATAC
chr9.129623370.129627400,0.0,ATAC
chr1.33126777.33128813,0.0,ATAC
chr12.8948566.8952211,0.0,ATAC
chr12.122077972.122080946,0.0,ATAC
chr13.42271191.42273133,0.0,ATAC
chr17.978356.981475,0.0,ATAC
chr18.23502726.23505905,0.0,ATAC
chr11.62611520.62613868,0.0,ATAC
chr2.63840076.63842831,0.0,ATAC
chr20.23357305.23358871,0.0,ATAC
chr2.201450879.201452544,0.0,ATAC
chr20.25389631.25391382,0.0,ATAC
chr7.99407723.99409810,0.0,ATAC
chr8.38899688.38902627,0.0,ATAC
chr9.91422588.91425433,0.0,ATAC
chr1.151789903.151791731,0.0,ATAC
chr19.55604429.55606732,0.0,ATAC
LINC00944,0.0,RNA
AC090921.1,0.0,RNA
LINC02250,0.0,RNA
ARHGAP31,0.0,RNA
AUNIP,0.0,RNA
CTDSPL,0.0,RNA
AC026341.1,0.0,RNA
IGLV5.45,0.0,RNA
AL138828.1,0.0,RNA
CYTH3,0.0,RNA
AL162719.1,0.0,RNA
STXBP5.AS1,0.0,RNA
chr1.230977087.230979709,0.0,ATAC
chr1.109040845.109042727,0.0,ATAC
chr1.36155097.36158429,0.0,ATAC
chr6.90294506.90298245,0.0,ATAC
chr3.186782635.186784656,0.0,ATAC
chr5.115841101.115842880,0.0,ATAC
chr5.123422438.123424234,0.0,ATAC
chr19.12890318.12891900,0.0,ATAC
chr19.44954340.44956001,0.0,ATAC
chr21.31730816.31733252,0.0,ATAC
chr22.42269304.42271304,0.0,ATAC
chr7.33061999.33063636,0.0,ATAC
chr3.184185456.184186907,0.0,ATAC
chr3.196739483.196741530,0.0,ATAC
chr3.197554202.197556429,0.0,ATAC
chr8.11801912.11803592,0.0,ATAC
chr10.45671954.45673435,0.0,ATAC
chr12.59595491.59597942,0.0,ATAC
chr17.60676911.60678449,0.0,ATAC
chr7.601254.605391,0.0,ATAC
chr3.12662545.12664922,0.0,ATAC
AC005580.1,0.0,RNA
ZNF385D.AS2,0.0,RNA
LGR4,0.0,RNA
chr22.31495838.31497807,0.0,ATAC
chr22.49825649.49830315,0.0,ATAC
chr6.34887317.34890896,0.0,ATAC
chr1.58545683.58547175,0.0,ATAC
LINC00607,0.0,RNA
chr12.50166530.50168041,0.0,ATAC
chr14.21455157.21456929,0.0,ATAC
chr15.78437354.78439244,0.0,ATAC
chr16.48384001.48386250,0.0,ATAC
chr13.29848613.29851179,0.0,ATAC
chr19.17859333.17860522,0.0,ATAC
chr20.58388606.58390138,0.0,ATAC
AC073359.2,0.0,RNA
chr1.111754867.111756550,0.0,ATAC
SUPT3H,0.0,RNA
LINC02245,0.0,RNA
chr10.101353474.101354868,0.0,ATAC
chr11.35082219.35084314,0.0,ATAC
chr12.49827256.49829225,0.0,ATAC
chr12.53625723.53626975,0.0,ATAC
chr14.56117587.56120485,0.0,ATAC
chr11.69047785.69051851,0.0,ATAC
chr2.85326303.85328708,0.0,ATAC
chr2.241354578.241357173,0.0,ATAC
chr22.50198085.50202162,0.0,ATAC
chr6.30741937.30744926,0.0,ATAC
chr1.9588201.9590003,0.0,ATAC
chr1.51234737.51237507,0.0,ATAC
chr10.12128922.12130683,0.0,ATAC
chr10.30432776.30435510,0.0,ATAC
chr17.75524244.75526799,0.0,ATAC
chr17.82647459.82650462,0.0,ATAC
chr16.20740261.20742286,0.0,ATAC
chr15.52527934.52529983,0.0,ATAC
chr11.9313883.9315381,0.0,ATAC
RPS6KA2,0.0,RNA
LINC02356,0.0,RNA
ADD3.AS1,0.0,RNA
MAP3K20,0.0,RNA
AC024901.1,0.0,RNA
MIR222HG,0.0,RNA
chr19.5826367.5829609,0.0,ATAC
HOPX,0.0,RNA
PHEX,0.0,RNA
RGS13,0.0,RNA
LMNA,0.0,RNA
chr3.140941247.140943035,0.0,ATAC
chrX.154546325.154548240,0.0,ATAC
chr1.23979659.23981168,0.0,ATAC
chr1.155050252.155053372,0.0,ATAC
chr1.161398861.161400655,0.0,ATAC
chr1.224432638.224435771,0.0,ATAC
chr10.43454838.43456555,0.0,ATAC
chr10.71745571.71751194,0.0,ATAC
NEURL1B,0.0,RNA
chr5.146446702.146448127,0.0,ATAC
chr6.137217743.137219969,0.0,ATAC
chr7.149771139.149774937,0.0,ATAC
chr1.11011694.11013516,0.0,ATAC
chr1.193058354.193060272,0.0,ATAC
AP001825.1,0.0,RNA
IQCH,0.0,RNA
AC098829.1,0.0,RNA
MTUS2,0.0,RNA
chr13.29594269.29596290,0.0,ATAC
chr15.82044297.82047901,0.0,ATAC
chr17.76670361.76672584,0.0,ATAC
chr17.79074227.79075915,0.0,ATAC
chr17.81551281.81554223,0.0,ATAC
chr19.12550823.12552296,0.0,ATAC
chr19.45496156.45499797,0.0,ATAC
chr20.44965873.44968653,0.0,ATAC
chr2.206158836.206160545,0.0,ATAC
chr12.109878773.109881236,0.0,ATAC
chr12.118371364.118373566,0.0,ATAC
chr16.81095635.81097061,0.0,ATAC
chr17.63826397.63828092,0.0,ATAC
chr19.18542487.18544600,0.0,ATAC
chr2.219541478.219544624,0.0,ATAC
chr20.46088981.46090503,0.0,ATAC
chr2.20650286.20651976,0.0,ATAC
chr22.19853583.19856211,0.0,ATAC
CHRM3,0.0,RNA
VMO1,0.0,RNA
KCNQ3,0.0,RNA
AC096577.1,0.0,RNA
TK1,0.0,RNA
ROBO1,0.0,RNA
chr1.25819126.25821650,0.0,ATAC
HJURP,0.0,RNA
RYR3,0.0,RNA
FGF14,0.0,RNA
FAAH2,0.0,RNA
OSBPL6,0.0,RNA
AL139340.1,0.0,RNA
chr8.141305795.141309297,0.0,ATAC
chr1.2193550.2195968,0.0,ATAC
SEZ6L,0.0,RNA
PTPRS,0.0,RNA
BX284613.2,0.0,RNA
PPBP,0.0,RNA
IL1B,0.0,RNA
COL26A1,0.0,RNA
chr12.56188170.56190716,0.0,ATAC
chr1.198156076.198159617,0.0,ATAC
chr1.84689683.84691224,0.0,ATAC
chr1.33348675.33350746,0.0,ATAC
chr6.52284166.52285632,0.0,ATAC
chr6.37048630.37052378,0.0,ATAC
chr2.231513916.231515276,0.0,ATAC
chr2.186485486.186487205,0.0,ATAC
chr2.121529826.121531761,0.0,ATAC
chr2.85886481.85890020,0.0,ATAC
LINC01146,0.0,RNA
chr2.42359817.42362358,0.0,ATAC
chr22.20916647.20918606,0.0,ATAC
chr22.37281738.37285642,0.0,ATAC
chr3.51390531.51392520,0.0,ATAC
chr3.120741835.120743340,0.0,ATAC
chr8.23528145.23530298,0.0,ATAC
chr9.137549826.137552672,0.0,ATAC
chr19.49468248.49471047,0.0,ATAC
chr1.231336963.231339010,0.0,ATAC
chr10.14877834.14879981,0.0,ATAC
chr11.78187556.78190062,0.0,ATAC
chr13.72726746.72728465,0.0,ATAC
chr14.73784028.73788591,0.0,ATAC
chr18.32017947.32020686,0.0,ATAC
chr19.18587826.18591011,0.0,ATAC
chr19.41305982.41310849,0.0,ATAC
chr1.111202598.111206191,0.0,ATAC
PPARA,0.0,RNA
ARHGAP11A,0.0,RNA
EDIL3,0.0,RNA
AQP9,0.0,RNA
CEP126,0.0,RNA
RASD1,0.0,RNA
CKAP2L,0.0,RNA
NTM,0.0,RNA
CATSPERE,0.0,RNA
AC068633.1,0.0,RNA
CTTNBP2NL,0.0,RNA
chr12.67647317.67651730,0.0,ATAC
chr15.82809054.82811581,0.0,ATAC
chr21.32726948.32729133,0.0,ATAC
C1QB,0.0,RNA
chr20.41316722.41318365,0.0,ATAC
MRVI1.AS1,0.0,RNA
LINGO2,0.0,RNA
chr9.129457981.129461331,0.0,ATAC
chr1.40257241.40258756,0.0,ATAC
chr1.86703795.86705963,0.0,ATAC
chr12.79933815.79936042,0.0,ATAC
chr12.108856090.108858827,0.0,ATAC
SLC22A15,0.0,RNA
AL359220.1,0.0,RNA
chr1.28884691.28888366,0.0,ATAC
chr1.160261409.160263476,0.0,ATAC
chr1.248825349.248827170,0.0,ATAC
chr10.68900432.68901987,0.0,ATAC
chr11.83285366.83286941,0.0,ATAC
MOXD1,0.0,RNA
AL359762.1,0.0,RNA
PGAP1,0.0,RNA
chr9.137422462.137425197,0.0,ATAC
chr1.9538840.9540577,0.0,ATAC
chr9.121368701.121370943,0.0,ATAC
chr6.33199669.33201585,0.0,ATAC
chr5.139402550.139404845,0.0,ATAC
chr22.21641324.21643470,0.0,ATAC
chr2.69642056.69646336,0.0,ATAC
chr15.41283301.41285160,0.0,ATAC
chr13.102845145.102847945,0.0,ATAC
chr12.57430030.57431610,0.0,ATAC
chr11.6611349.6613162,0.0,ATAC
chr1.248905651.248907221,0.0,ATAC
AL392086.3,0.0,RNA
AL365295.1,0.0,RNA
TFPI,0.0,RNA
ZNF366,0.0,RNA
chr17.62477679.62480026,0.0,ATAC
AC009570.2,0.0,RNA
GCH1,0.0,RNA
GUCY2D,0.0,RNA
CDA,0.0,RNA
CALCB,0.0,RNA
AC002429.2,0.0,RNA
SCUBE2,0.0,RNA
FIRRE,0.0,RNA
ACOXL,0.0,RNA
IGKV3.20,0.0,RNA
FCRL5,0.0,RNA
DERL3,0.0,RNA
IFITM3,0.0,RNA
AC015983.2,0.0,RNA
IGFBP6,0.0,RNA
HIST1H3B,0.0,RNA
B4GALNT3,0.0,RNA
chr14.50311445.50313207,0.0,ATAC
chr15.44662334.44664563,0.0,ATAC
chr16.29594247.29595921,0.0,ATAC
CADPS,0.0,RNA
RGS1,0.0,RNA
SCGB2B2,0.0,RNA
LRRC36,0.0,RNA
chr1.182838705.182840526,0.0,ATAC
PRKN,0.0,RNA
GFRA2,0.0,RNA
CTTNBP2,0.0,RNA
AP001347.1,0.0,RNA
BICC1,0.0,RNA
IDO2,0.0,RNA
chr16.30429061.30430823,0.0,ATAC
chr17.50094144.50096526,0.0,ATAC
HIST1H2AC,0.0,RNA
chr12.120468196.120470471,0.0,ATAC
AC021723.2,0.0,RNA
chr17.7021726.7024886,0.0,ATAC
chr19.18571078.18572613,0.0,ATAC
chr2.172555218.172557018,0.0,ATAC
chr20.1466164.1468203,0.0,ATAC
chr22.50183744.50187702,0.0,ATAC
chr14.24159931.24163236,0.0,ATAC
chr5.134111621.134116422,0.0,ATAC
chr7.1159763.1161142,0.0,ATAC
chr7.157138181.157140443,0.0,ATAC
chr8.38786606.38788621,0.0,ATAC
chr9.34457490.34459222,0.0,ATAC
chr9.124861024.124862940,0.0,ATAC
chrX.153469783.153471405,0.0,ATAC
chr1.203286200.203288420,0.0,ATAC
chr5.1799024.1801978,0.0,ATAC
CAVIN4,0.0,RNA
chr12.123267833.123272334,0.0,ATAC
chr10.35194839.35196564,0.0,ATAC
chr3.169764117.169765671,0.0,ATAC
chr3.149812306.149814171,0.0,ATAC
chr21.43788792.43790199,0.0,ATAC
chr21.33947480.33950533,0.0,ATAC
chr2.238238487.238241731,0.0,ATAC
AIRE,0.0,RNA
ABCB1,0.0,RNA
AC090945.1,0.0,RNA
CKB,0.0,RNA
DGKH,0.0,RNA
PLVAP,0.0,RNA
NEURL1,0.0,RNA
chr17.76514887.76516276,0.0,ATAC
chr17.75842842.75845690,0.0,ATAC
chr19.15431906.15433870,0.0,ATAC
chr13.28718111.28719666,0.0,ATAC
chr14.57389685.57391658,0.0,ATAC
chr16.28493679.28496845,0.0,ATAC
chr18.26089457.26091547,0.0,ATAC
chr19.17554972.17556730,0.0,ATAC
SPECC1,0.0,RNA
chr2.219159830.219161230,0.0,ATAC
GLIS1,0.0,RNA
AC068658.1,0.0,RNA
AC004990.1,0.0,RNA
LINC02398,0.0,RNA
SOX15,0.0,RNA
CU638689.4,0.0,RNA
WWC2,0.0,RNA
chr2.25273065.25277757,0.0,ATAC
chr9.133140822.133145250,0.0,ATAC
chr1.202888323.202889666,0.0,ATAC
chr10.6088550.6090180,0.0,ATAC
chr3.122382805.122384790,0.0,ATAC
chr3.128123206.128124582,0.0,ATAC
chr4.77861546.77863758,0.0,ATAC
chr4.143184147.143185952,0.0,ATAC
AC087280.2,0.0,RNA
chr6.43769224.43772304,0.0,ATAC
chr7.100176096.100178227,0.0,ATAC
chr8.43055486.43057779,0.0,ATAC
chr8.52713042.52715184,0.0,ATAC
chr8.66774425.66775940,0.0,ATAC
chr9.5437208.5439199,0.0,ATAC
chr10.92572909.92575180,0.0,ATAC
chr2.159285894.159287487,0.0,ATAC
chr5.140638724.140640218,0.0,ATAC
AL357793.2,0.0,RNA
LINC02211,0.0,RNA
TUBA1B,0.0,RNA
STXBP6,0.0,RNA
IL1R1,0.0,RNA
AP001636.3,0.0,RNA
NTNG1,0.0,RNA
chr9.74951641.74953571,0.0,ATAC
chr11.4093994.4096216,0.0,ATAC
chr11.66478908.66480997,0.0,ATAC
chr12.101876776.101878730,0.0,ATAC
chr12.121209496.121211300,0.0,ATAC
chr13.50909310.50912473,0.0,ATAC
chr13.76884285.76887159,0.0,ATAC
chr19.36849012.36851670,0.0,ATAC
chr22.19446576.19448553,0.0,ATAC
CPNE5,0.0,RNA
chr7.5822412.5824779,0.0,ATAC
chr1.1324119.1325888,0.0,ATAC
chr1.42922877.42925288,0.0,ATAC
chr10.22002387.22004331,0.0,ATAC
chr12.106954724.106957483,0.0,ATAC
chr12.121686652.121687783,0.0,ATAC
chr1.1066652.1070939,0.0,ATAC
chr17.49707249.49709179,0.0,ATAC
chr11.6682549.6683908,0.0,ATAC
chr12.28189898.28192102,0.0,ATAC
chr12.49069166.49070582,0.0,ATAC
chr16.89114256.89116577,0.0,ATAC
DOC2B,0.0,RNA
SLC9C2,0.0,RNA
RASGEF1B,0.0,RNA
MGLL,0.0,RNA
chr1.145995613.145998643,0.0,ATAC
chr19.6458893.6461104,0.0,ATAC
chr2.181456411.181459233,0.0,ATAC
chr20.3172266.3174604,0.0,ATAC
chr3.58305747.58308041,0.0,ATAC
chr3.197959593.197960984,0.0,ATAC
chr4.83454790.83456536,0.0,ATAC
chr6.32189127.32193195,0.0,ATAC
chr6.136822026.136823465,0.0,ATAC
chr8.120808558.120812725,0.0,ATAC
chr9.70258042.70259734,0.0,ATAC
chr9.137253125.137256083,0.0,ATAC
chr2.108718659.108720206,0.0,ATAC
chr2.232549971.232551564,0.0,ATAC
chr22.36330637.36335968,0.0,ATAC
chr22.38397130.38399567,0.0,ATAC
chr22.50625836.50629176,0.0,ATAC
chr6.118934087.118935591,0.0,ATAC
chr4.75513775.75515610,0.0,ATAC
chr6.138772923.138774308,0.0,ATAC
chr6.149480725.149485827,0.0,ATAC
chr8.102810192.102811324,0.0,ATAC
chr8.123041385.123042886,0.0,ATAC
chrX.136496422.136498073,0.0,ATAC
chr6.159968475.159970336,0.0,ATAC
ZSCAN5A,0.0,RNA
chr8.143540722.143542212,0.0,ATAC
chrX.119467908.119469722,0.0,ATAC
chr1.32179208.32180891,0.0,ATAC
chr1.40383483.40386758,0.0,ATAC
chr11.57323518.57326017,0.0,ATAC
chr12.103965265.103966605,0.0,ATAC
chr13.98575908.98578111,0.0,ATAC
chr17.40121239.40124830,0.0,ATAC
chr8.42540726.42542525,0.0,ATAC
CCDC138,0.0,RNA
LINC02235,0.0,RNA
AL353660.1,0.0,RNA
LINC01376,0.0,RNA
CXCL13,0.0,RNA
C3AR1,0.0,RNA
chr17.7393520.7395339,0.0,ATAC
chr3.108221713.108223219,0.0,ATAC
chr19.11987160.11989278,0.0,ATAC
chr19.51338681.51341031,0.0,ATAC
chr2.70247934.70249321,0.0,ATAC
chr2.120222650.120224098,0.0,ATAC
chr2.157874981.157877233,0.0,ATAC
chr2.158456174.158458551,0.0,ATAC
chr2.201257192.201259063,0.0,ATAC
chr22.20020199.20022375,0.0,ATAC
chr17.58351642.58353906,0.0,ATAC
chr7.23530274.23532691,0.0,ATAC
chrX.154478307.154479802,0.0,ATAC
chr1.778190.779393,0.0,ATAC
chr14.76151329.76152808,0.0,ATAC
PTPRK,0.0,RNA
chr7.112938963.112940740,0.0,ATAC
chr8.33512368.33515227,0.0,ATAC
AC092969.1,0.0,RNA
chr9.125142573.125144065,0.0,ATAC
chr9.129035855.129037562,0.0,ATAC
chr1.22039300.22040781,0.0,ATAC
chr12.2794087.2796504,0.0,ATAC
chr12.122894369.122896714,0.0,ATAC
chr13.25286271.25287898,0.0,ATAC
chr16.30334414.30336228,0.0,ATAC
chr16.69385218.69386466,0.0,ATAC
chr9.34521713.34523956,0.0,ATAC
AC005736.2,0.0,RNA
AC009121.3,0.0,RNA
AC020763.1,0.0,RNA
OBSL1,0.0,RNA
AC034198.2,0.0,RNA
AC006058.1,0.0,RNA
BOC,0.0,RNA
chr7.12210414.12212041,0.0,ATAC
GSG1L,0.0,RNA
GRIK3,0.0,RNA
LINC00691,0.0,RNA
SYT17,0.0,RNA
FAM222B,0.0,RNA
ENPP3,0.0,RNA
DUSP4,0.0,RNA
LINC01781,0.0,RNA
SPANXA2.OT1,0.0,RNA
chr12.101829928.101831411,0.0,ATAC
chr15.30990421.30992425,0.0,ATAC
chr17.41917864.41919801,0.0,ATAC
chr19.38647023.38648781,0.0,ATAC
chr20.461503.463211,0.0,ATAC
chr20.833034.834714,0.0,ATAC
chr22.41799003.41801569,0.0,ATAC
chr6.106509366.106514593,0.0,ATAC
chr3.121834260.121836483,0.0,ATAC
chr19.58554106.58556669,0.0,ATAC
chr2.86562483.86564050,0.0,ATAC
chr2.112583584.112585360,0.0,ATAC
chr21.17818187.17820409,0.0,ATAC
chr21.43360668.43363918,0.0,ATAC
chr4.83283935.83285606,0.0,ATAC
chr4.106315370.106317194,0.0,ATAC
chr3.71062915.71067244,0.0,ATAC
GLOD5,0.0,RNA
CDK1,0.0,RNA
AC090796.1,0.0,RNA
ADGRE2,0.0,RNA
ARPP21,0.0,RNA
FLG2,0.0,RNA
AC107027.1,0.0,RNA
chr12.53440915.53442824,0.0,ATAC
IL10,0.0,RNA
ST18,0.0,RNA
SLC12A3,0.0,RNA
PRG2,0.0,RNA
chrX.48538949.48540605,0.0,ATAC
chr1.32350682.32352495,0.0,ATAC
chr1.38990418.38992752,0.0,ATAC
chr12.48851006.48853725,0.0,ATAC
HDC,0.0,RNA
ZWINT,0.0,RNA
FNIP2,0.0,RNA
CHMP4C,0.0,RNA
ZNF676,0.0,RNA
AC003666.1,0.0,RNA
ICAM1,0.0,RNA
TNFAIP6,0.0,RNA
chr5.141923146.141924623,0.0,ATAC
SEMA3C,0.0,RNA
SNTG2,0.0,RNA
CCDC168,0.0,RNA
